timestamp_et	close	running_vwap	volume
2026-06-23T11:42:00-04:00	27.9900	27.7533	775
2026-06-23T11:43:00-04:00	27.8700	27.7537	956
2026-06-23T11:44:00-04:00	27.9200	27.7544	2153
2026-06-23T11:45:00-04:00	27.9050	27.7546	387
2026-06-23T11:46:00-04:00	27.9100	27.7546	190
2026-06-23T11:47:00-04:00	27.9595	27.7558	2254
2026-06-23T11:48:00-04:00	28.0095	27.7563	902
2026-06-23T11:50:00-04:00	27.9500	27.7566	689
2026-06-23T11:51:00-04:00	27.9450	27.7569	436
2026-06-23T11:52:00-04:00	27.8989	27.7575	1591
2026-06-23T11:54:00-04:00	27.9800	27.7576	225
2026-06-23T11:55:00-04:00	27.9500	27.7577	145
2026-06-23T11:56:00-04:00	27.9450	27.7589	2587
2026-06-23T11:58:00-04:00	28.0400	27.7600	1712
2026-06-23T12:00:00-04:00	27.9700	27.7609	1662
2026-06-23T12:01:00-04:00	28.0728	27.7620	1544
2026-06-23T12:02:00-04:00	28.0500	27.7622	211
2026-06-23T12:03:00-04:00	28.0900	27.7671	6482
2026-06-23T12:04:00-04:00	28.1300	27.7722	5627
2026-06-23T12:05:00-04:00	28.1850	27.7724	220
2026-06-23T12:06:00-04:00	28.3100	27.7746	1780
2026-06-23T12:07:00-04:00	28.2525	27.7754	780
2026-06-23T12:08:00-04:00	28.3499	27.7758	290
2026-06-23T12:09:00-04:00	28.1900	27.7778	1935
2026-06-23T12:10:00-04:00	28.2150	27.7802	2388
2026-06-23T12:11:00-04:00	28.2150	27.7807	541
2026-06-23T12:12:00-04:00	28.1500	27.7817	1065
2026-06-23T12:13:00-04:00	28.1550	27.7821	453
2026-06-23T12:14:00-04:00	28.1500	27.7825	550
2026-06-23T12:15:00-04:00	27.9400	27.7837	2348
2026-06-23T12:17:00-04:00	27.8900	27.7839	800
2026-06-23T12:18:00-04:00	27.8600	27.7840	667
2026-06-23T12:19:00-04:00	27.8300	27.7843	2167
2026-06-23T12:20:00-04:00	27.8600	27.7848	2795
2026-06-23T12:21:00-04:00	27.8800	27.7856	3541
2026-06-23T12:23:00-04:00	27.8750	27.7856	201
2026-06-23T12:24:00-04:00	27.8100	27.7861	4090
2026-06-23T12:25:00-04:00	27.7800	27.7861	2262
2026-06-23T12:26:00-04:00	27.7850	27.7861	512
2026-06-23T12:28:00-04:00	27.7850	27.7861	495
2026-06-23T12:29:00-04:00	27.7900	27.7862	2444
2026-06-23T12:30:00-04:00	27.8000	27.7862	1890
2026-06-23T12:31:00-04:00	27.7950	27.7862	366
2026-06-23T12:32:00-04:00	27.8100	27.7864	2014
2026-06-23T12:33:00-04:00	27.8100	27.7864	3364
2026-06-23T12:34:00-04:00	27.7700	27.7864	3504
2026-06-23T12:35:00-04:00	27.7300	27.7864	515
2026-06-23T12:36:00-04:00	27.7600	27.7862	2420
2026-06-23T12:37:00-04:00	27.7863	27.7862	335
2026-06-23T12:38:00-04:00	27.9700	27.7871	3854
2026-06-23T12:39:00-04:00	27.9600	27.7873	603
2026-06-23T12:40:00-04:00	28.0466	27.7884	2115
2026-06-23T12:41:00-04:00	27.9400	27.7893	2766
2026-06-23T12:43:00-04:00	27.9400	27.7895	646
2026-06-23T12:45:00-04:00	27.9250	27.7910	4278
2026-06-23T12:46:00-04:00	27.9250	27.7912	645
2026-06-23T12:47:00-04:00	27.9250	27.7921	3624
2026-06-23T12:48:00-04:00	27.9250	27.7922	243
2026-06-23T12:49:00-04:00	27.9060	27.7924	828
2026-06-23T12:50:00-04:00	27.9350	27.7925	600
2026-06-23T12:51:00-04:00	27.8300	27.7937	8277
2026-06-23T12:52:00-04:00	27.8650	27.7938	202
2026-06-23T12:53:00-04:00	27.8200	27.7939	2488
2026-06-23T12:54:00-04:00	27.8200	27.7939	1315
2026-06-23T12:55:00-04:00	27.8700	27.7942	1937
2026-06-23T12:56:00-04:00	27.8500	27.7942	171
2026-06-23T12:57:00-04:00	27.8450	27.7942	105
2026-06-23T12:58:00-04:00	27.8900	27.7948	3682
2026-06-23T12:59:00-04:00	27.9300	27.7949	334
2026-06-23T13:00:00-04:00	27.8800	27.7950	688
2026-06-23T13:01:00-04:00	27.8700	27.7952	1041
2026-06-23T13:02:00-04:00	27.8300	27.7952	1109
2026-06-23T13:03:00-04:00	27.8300	27.7953	162
2026-06-23T13:04:00-04:00	27.8350	27.7953	1183
2026-06-23T13:06:00-04:00	27.8350	27.7954	348
2026-06-23T13:07:00-04:00	27.8350	27.7954	731
2026-06-23T13:08:00-04:00	27.8350	27.7954	108
2026-06-23T13:09:00-04:00	27.7900	27.7954	214
2026-06-23T13:10:00-04:00	27.8350	27.7955	1094
2026-06-23T13:11:00-04:00	27.8650	27.7960	3480
2026-06-23T13:12:00-04:00	27.8650	27.7961	603
2026-06-23T13:13:00-04:00	27.8650	27.7961	311
2026-06-23T13:14:00-04:00	27.8100	27.7962	1317
2026-06-23T13:15:00-04:00	27.8100	27.7963	1413
2026-06-23T13:17:00-04:00	27.7500	27.7963	2349
2026-06-23T13:19:00-04:00	27.7995	27.7963	783
2026-06-23T13:20:00-04:00	27.8500	27.7964	1363
2026-06-23T13:21:00-04:00	27.8150	27.7964	245
2026-06-23T13:23:00-04:00	27.8100	27.7965	2269
2026-06-23T13:24:00-04:00	27.9300	27.7974	3375
2026-06-23T13:25:00-04:00	27.9400	27.7977	1664
2026-06-23T13:26:00-04:00	27.9070	27.7978	605
2026-06-23T13:27:00-04:00	27.8450	27.7979	566
2026-06-23T13:28:00-04:00	27.9000	27.7980	490
2026-06-23T13:30:00-04:00	27.9000	27.7980	244
2026-06-23T13:31:00-04:00	27.8500	27.7981	302
2026-06-23T13:32:00-04:00	27.9000	27.7981	308
2026-06-23T13:33:00-04:00	27.9250	27.7988	2415
2026-06-23T13:34:00-04:00	27.9894	27.7989	323
2026-06-23T13:36:00-04:00	27.9900	27.7990	220
2026-06-23T13:37:00-04:00	27.9800	27.7991	265
2026-06-23T13:38:00-04:00	27.9750	27.8006	4505
2026-06-23T13:39:00-04:00	28.0400	27.8009	613
2026-06-23T13:41:00-04:00	27.9900	27.8019	2598
2026-06-23T13:42:00-04:00	27.9750	27.8021	559
2026-06-23T13:43:00-04:00	27.9650	27.8022	498
2026-06-23T13:44:00-04:00	27.9600	27.8022	157
2026-06-23T13:45:00-04:00	27.9100	27.8025	1321
2026-06-23T13:46:00-04:00	27.8800	27.8026	604
2026-06-23T13:48:00-04:00	27.8400	27.8027	981
2026-06-23T13:49:00-04:00	27.8700	27.8028	1010
2026-06-23T13:50:00-04:00	27.8500	27.8028	301
2026-06-23T13:51:00-04:00	27.8401	27.8031	2945
2026-06-23T13:53:00-04:00	27.7750	27.8030	3617
2026-06-23T13:54:00-04:00	27.7650	27.8030	117
2026-06-23T13:56:00-04:00	27.6250	27.8017	5989
2026-06-23T13:57:00-04:00	27.7498	27.8009	5514
2026-06-23T13:58:00-04:00	27.7050	27.8008	484
2026-06-23T14:00:00-04:00	27.8200	27.8008	994
2026-06-23T14:01:00-04:00	27.7750	27.8008	1072
2026-06-23T14:02:00-04:00	27.8300	27.8008	124
2026-06-23T14:03:00-04:00	27.8300	27.8008	1310
2026-06-23T14:04:00-04:00	27.8300	27.8009	1083
2026-06-23T14:06:00-04:00	27.8300	27.8009	1596
2026-06-23T14:07:00-04:00	27.8250	27.8011	2774
2026-06-23T14:08:00-04:00	27.8250	27.8012	1672
2026-06-23T14:09:00-04:00	27.8900	27.8015	3174
2026-06-23T14:11:00-04:00	27.9000	27.8016	518
2026-06-23T14:12:00-04:00	27.8650	27.8017	685
2026-06-23T14:13:00-04:00	27.9800	27.8021	1474
2026-06-23T14:14:00-04:00	27.9800	27.8023	501
2026-06-23T14:15:00-04:00	28.0000	27.8024	307
2026-06-23T14:16:00-04:00	28.0100	27.8028	1105
2026-06-23T14:17:00-04:00	27.9800	27.8029	629
2026-06-23T14:19:00-04:00	28.0100	27.8030	203
2026-06-23T14:20:00-04:00	27.9500	27.8043	4790
2026-06-23T14:21:00-04:00	27.9550	27.8044	329
2026-06-23T14:22:00-04:00	28.0500	27.8053	2502
2026-06-23T14:23:00-04:00	28.0669	27.8057	794
2026-06-23T14:25:00-04:00	28.0600	27.8061	975
2026-06-23T14:26:00-04:00	28.1000	27.8062	216
2026-06-23T14:27:00-04:00	28.0550	27.8068	1524
2026-06-23T14:28:00-04:00	27.9900	27.8077	2752
2026-06-23T14:29:00-04:00	28.1350	27.8092	3017
2026-06-23T14:30:00-04:00	28.0510	27.8100	1926
2026-06-23T14:31:00-04:00	28.0100	27.8110	2837
2026-06-23T14:33:00-04:00	28.0150	27.8113	778
2026-06-23T14:34:00-04:00	28.0150	27.8114	271
2026-06-23T14:35:00-04:00	27.9700	27.8118	1922
2026-06-23T14:36:00-04:00	27.9600	27.8123	2198
2026-06-23T14:37:00-04:00	27.9450	27.8124	500
2026-06-23T14:38:00-04:00	27.9450	27.8124	175
2026-06-23T14:39:00-04:00	27.9450	27.8125	441
2026-06-23T14:40:00-04:00	27.9450	27.8126	210
2026-06-23T14:41:00-04:00	27.9800	27.8127	816
2026-06-23T14:42:00-04:00	27.9350	27.8130	1335
2026-06-23T14:43:00-04:00	27.9500	27.8131	497
2026-06-23T14:44:00-04:00	28.1600	27.8173	9311
2026-06-23T14:45:00-04:00	28.1450	27.8178	1033
2026-06-23T14:46:00-04:00	28.2100	27.8206	4427
2026-06-23T14:47:00-04:00	28.2850	27.8239	4504
2026-06-23T14:48:00-04:00	28.3800	27.8254	1756
2026-06-23T14:49:00-04:00	28.3800	27.8261	857
2026-06-23T14:50:00-04:00	28.5800	27.8345	7929
2026-06-23T14:51:00-04:00	28.5950	27.8372	2301
2026-06-23T14:52:00-04:00	28.7050	27.8422	4001
2026-06-23T14:53:00-04:00	28.6250	27.8433	888
2026-06-23T14:54:00-04:00	28.6200	27.8448	1219
2026-06-23T14:55:00-04:00	28.6763	27.8454	460
2026-06-23T14:56:00-04:00	28.6900	27.8467	1042
2026-06-23T14:57:00-04:00	28.7150	27.8472	445
2026-06-23T14:58:00-04:00	28.7500	27.8508	2683
2026-06-23T14:59:00-04:00	28.7200	27.8518	792
2026-06-23T15:00:00-04:00	28.6950	27.8529	821
2026-06-23T15:01:00-04:00	28.7600	27.8563	2536
2026-06-23T15:02:00-04:00	28.7100	27.8617	4198
2026-06-23T15:03:00-04:00	28.8738	27.8697	5564
2026-06-23T15:04:00-04:00	28.9100	27.8708	780
2026-06-23T15:05:00-04:00	28.9050	27.8747	2494
2026-06-23T15:06:00-04:00	28.8000	27.8889	10459
2026-06-23T15:07:00-04:00	28.7375	27.8900	819
2026-06-23T15:08:00-04:00	28.6650	27.8936	3081
2026-06-23T15:09:00-04:00	28.6300	27.8957	1912
2026-06-23T15:10:00-04:00	28.5500	27.8962	569
2026-06-23T15:11:00-04:00	28.5800	27.8972	995
2026-06-23T15:12:00-04:00	28.5150	27.8990	2087
2026-06-23T15:13:00-04:00	28.4300	27.8994	479
2026-06-23T15:14:00-04:00	28.5450	27.9044	5709
2026-06-23T15:15:00-04:00	28.5400	27.9052	847
2026-06-23T15:17:00-04:00	28.5250	27.9056	488
2026-06-23T15:18:00-04:00	28.6867	27.9088	3122
2026-06-23T15:19:00-04:00	28.7150	27.9118	2655
2026-06-23T15:20:00-04:00	28.6500	27.9137	1850
2026-06-23T15:21:00-04:00	28.6392	27.9148	1041
2026-06-23T15:22:00-04:00	28.6500	27.9153	497
2026-06-23T15:23:00-04:00	28.7200	27.9171	1608
2026-06-23T15:24:00-04:00	28.6700	27.9187	1466
2026-06-23T15:25:00-04:00	28.6305	27.9192	540
2026-06-23T15:26:00-04:00	28.6600	27.9198	569
2026-06-23T15:27:00-04:00	28.6900	27.9211	1251
2026-06-23T15:28:00-04:00	28.6900	27.9218	617
2026-06-23T15:29:00-04:00	28.7100	27.9249	2961
2026-06-23T15:30:00-04:00	28.7100	27.9284	3268
2026-06-23T15:31:00-04:00	28.4700	27.9441	19119
2026-06-23T15:32:00-04:00	28.5275	27.9463	2854
2026-06-23T15:33:00-04:00	28.5150	27.9465	215
2026-06-23T15:34:00-04:00	28.5700	27.9485	2453
2026-06-23T15:35:00-04:00	28.5550	27.9493	1038
2026-06-23T15:36:00-04:00	28.5800	27.9607	13538
2026-06-23T15:37:00-04:00	28.4900	27.9615	1105
2026-06-23T15:38:00-04:00	28.5000	27.9625	1478
2026-06-23T15:39:00-04:00	28.5350	27.9632	1008
2026-06-23T15:40:00-04:00	28.5150	27.9645	1771
2026-06-23T15:41:00-04:00	28.5800	27.9650	651
2026-06-23T15:42:00-04:00	28.4450	27.9745	14438
2026-06-23T15:43:00-04:00	28.4700	27.9763	2978
2026-06-23T15:44:00-04:00	28.5150	27.9778	2301
2026-06-23T15:45:00-04:00	28.3700	27.9790	2099
2026-06-23T15:46:00-04:00	28.3650	27.9803	2820
2026-06-23T15:47:00-04:00	28.4150	27.9824	3848
2026-06-23T15:49:00-04:00	28.4200	27.9870	8963
2026-06-23T15:50:00-04:00	28.3600	27.9909	8085
2026-06-23T15:51:00-04:00	28.3850	27.9930	4394
2026-06-23T15:52:00-04:00	28.4300	27.9994	13130
2026-06-23T15:53:00-04:00	28.3950	28.0009	3112
2026-06-23T15:54:00-04:00	28.4000	28.0029	4148
2026-06-23T15:55:00-04:00	28.4500	28.0061	6329
2026-06-23T15:56:00-04:00	28.4700	28.0091	5462
2026-06-23T15:57:00-04:00	28.4700	28.0113	4124
2026-06-23T15:58:00-04:00	28.5675	28.0163	8240
2026-06-23T15:59:00-04:00	28.5750	28.0248	13131
2026-06-24T09:30:00-04:00	28.6000	28.6000	8905
2026-06-24T09:31:00-04:00	28.6000	28.5916	617
2026-06-24T09:32:00-04:00	28.0850	28.4767	2476
2026-06-24T09:33:00-04:00	27.7400	28.3668	2612
2026-06-24T09:34:00-04:00	27.7500	28.2890	2660
2026-06-24T09:35:00-04:00	27.7800	28.2394	2067
2026-06-24T09:36:00-04:00	27.9300	28.2182	1187
2026-06-24T09:37:00-04:00	27.8300	28.1488	4142
2026-06-24T09:38:00-04:00	27.8400	28.1304	1349
2026-06-24T09:39:00-04:00	27.8400	28.1152	1249
2026-06-24T09:40:00-04:00	27.8300	28.0616	5447
2026-06-24T09:41:00-04:00	27.7100	28.0555	488
2026-06-24T09:42:00-04:00	27.4700	27.9636	6990
2026-06-24T09:43:00-04:00	27.3412	27.8136	13397
2026-06-24T09:44:00-04:00	27.4800	27.7935	2804
2026-06-24T09:45:00-04:00	27.4150	27.7822	1768
2026-06-24T09:46:00-04:00	27.4450	27.7600	4568
2026-06-24T09:47:00-04:00	27.4350	27.7504	1942
2026-06-24T09:48:00-04:00	27.4600	27.7478	564
2026-06-24T09:49:00-04:00	27.5800	27.7392	2806
2026-06-24T09:50:00-04:00	27.4001	27.7348	1143
2026-06-24T09:51:00-04:00	27.4798	27.7328	772
2026-06-24T09:52:00-04:00	27.5600	27.7313	838
2026-06-24T09:53:00-04:00	27.4800	27.7298	584
2026-06-24T09:54:00-04:00	27.3800	27.6799	14047
2026-06-24T09:55:00-04:00	26.8600	27.5711	17288
2026-06-24T09:56:00-04:00	26.7600	27.5059	9276
2026-06-24T09:57:00-04:00	26.6900	27.4829	3336
2026-06-24T09:58:00-04:00	26.6500	27.4664	2337
2026-06-24T09:59:00-04:00	26.8400	27.4501	2842
2026-06-24T10:00:00-04:00	26.7050	27.4311	3145
2026-06-24T10:01:00-04:00	25.8400	27.2296	20831
2026-06-24T10:02:00-04:00	25.8800	27.2027	2888
2026-06-24T10:03:00-04:00	25.8450	27.1916	1224
2026-06-24T10:04:00-04:00	25.9657	27.0856	13752
2026-06-24T10:05:00-04:00	25.8800	27.0494	5149
2026-06-24T10:06:00-04:00	25.9400	27.0318	2780
2026-06-24T10:07:00-04:00	25.9500	27.0273	706
2026-06-24T10:08:00-04:00	25.8808	27.0068	3252
2026-06-24T10:09:00-04:00	25.8050	26.9514	8627
2026-06-24T10:10:00-04:00	25.9000	26.9184	5934
2026-06-24T10:11:00-04:00	25.8850	26.8913	5274
2026-06-24T10:12:00-04:00	25.8900	26.8860	1027
2026-06-24T10:13:00-04:00	25.9700	26.8571	6130
2026-06-24T10:14:00-04:00	26.0495	26.8522	1197
2026-06-24T10:15:00-04:00	25.9250	26.7774	16714
2026-06-24T10:16:00-04:00	25.9150	26.7729	1147
2026-06-24T10:17:00-04:00	25.8500	26.7393	8532
2026-06-24T10:18:00-04:00	25.7700	26.6888	12970
2026-06-24T10:19:00-04:00	25.6101	26.6482	9872
2026-06-24T10:20:00-04:00	25.6000	26.6094	9719
2026-06-24T10:21:00-04:00	25.7250	26.5688	12065
2026-06-24T10:22:00-04:00	25.9100	26.5519	6713
2026-06-24T10:23:00-04:00	26.2000	26.5411	7085
2026-06-24T10:24:00-04:00	26.0250	26.5378	2146
2026-06-24T10:25:00-04:00	25.7900	26.5287	3934
2026-06-24T10:26:00-04:00	25.6800	26.5137	5461
2026-06-24T10:27:00-04:00	25.8700	26.5082	2439
2026-06-24T10:28:00-04:00	25.8250	26.5021	2891
2026-06-24T10:29:00-04:00	25.8250	26.5018	108
2026-06-24T10:30:00-04:00	26.0600	26.4962	3651
2026-06-24T10:31:00-04:00	26.1899	26.4952	917
2026-06-24T10:32:00-04:00	26.1850	26.4908	4077
2026-06-24T10:33:00-04:00	26.1200	26.4892	1345
2026-06-24T10:34:00-04:00	26.1200	26.4879	1298
2026-06-24T10:35:00-04:00	26.1000	26.4869	824
2026-06-24T10:36:00-04:00	26.1000	26.4861	662
2026-06-24T10:37:00-04:00	26.1200	26.4835	2298
2026-06-24T10:38:00-04:00	26.0550	26.4786	4123
2026-06-24T10:39:00-04:00	26.0500	26.4765	1529
2026-06-24T10:40:00-04:00	26.0900	26.4748	1336
2026-06-24T10:41:00-04:00	26.0300	26.4591	12179
2026-06-24T10:42:00-04:00	25.9500	26.4443	10425
2026-06-24T10:43:00-04:00	25.9650	26.4414	2105
2026-06-24T10:44:00-04:00	25.9700	26.4382	2530
2026-06-24T10:45:00-04:00	25.9500	26.4326	4240
2026-06-24T10:46:00-04:00	26.0300	26.4280	3832
2026-06-24T10:47:00-04:00	25.9900	26.4275	371
2026-06-24T10:48:00-04:00	25.9900	26.4252	1973
2026-06-24T10:49:00-04:00	25.9350	26.4157	7342
2026-06-24T10:50:00-04:00	25.9300	26.4146	852
2026-06-24T10:51:00-04:00	26.0400	26.4125	1927
2026-06-24T10:52:00-04:00	26.1200	26.4118	896
2026-06-24T10:53:00-04:00	26.1600	26.4108	1251
2026-06-24T10:54:00-04:00	26.2300	26.4094	2932
2026-06-24T10:55:00-04:00	26.2650	26.4090	996
2026-06-24T10:56:00-04:00	26.2400	26.4083	1639
2026-06-24T10:57:00-04:00	26.3000	26.4078	1540
2026-06-24T10:58:00-04:00	26.3600	26.4078	316
2026-06-24T10:59:00-04:00	26.4200	26.4078	1148
2026-06-24T11:00:00-04:00	26.3600	26.4075	2853
2026-06-24T11:01:00-04:00	26.4200	26.4075	1393
2026-06-24T11:02:00-04:00	26.3950	26.4075	771
2026-06-24T11:03:00-04:00	26.3800	26.4074	1591
2026-06-24T11:04:00-04:00	26.3500	26.4062	7214
2026-06-24T11:05:00-04:00	26.3700	26.4058	3886
2026-06-24T11:06:00-04:00	26.3700	26.4058	771
2026-06-24T11:07:00-04:00	26.2700	26.4047	3704
2026-06-24T11:08:00-04:00	26.3900	26.4046	1802
2026-06-24T11:09:00-04:00	26.4450	26.4057	8348
2026-06-24T11:10:00-04:00	26.3875	26.4057	2519
2026-06-24T11:11:00-04:00	26.3850	26.4057	499
2026-06-24T11:12:00-04:00	26.3963	26.4056	2035
2026-06-24T11:13:00-04:00	26.4100	26.4056	2016
2026-06-24T11:15:00-04:00	26.4400	26.4056	1293
2026-06-24T11:16:00-04:00	26.5200	26.4061	2280
2026-06-24T11:17:00-04:00	26.5650	26.4116	14666
2026-06-24T11:18:00-04:00	26.5252	26.4119	1509
2026-06-24T11:19:00-04:00	26.5050	26.4123	1980
2026-06-24T11:20:00-04:00	26.5050	26.4125	952
2026-06-24T11:21:00-04:00	26.4300	26.4127	1812
2026-06-24T11:22:00-04:00	26.5200	26.4131	1794
