timestamp_et	close	running_vwap	volume
2026-04-15T11:07:00-04:00	35.7650	36.6657	1364
2026-04-15T11:08:00-04:00	35.8600	36.6639	4220
2026-04-15T11:09:00-04:00	36.0150	36.6624	3982
2026-04-15T11:10:00-04:00	35.9001	36.6617	1692
2026-04-15T11:11:00-04:00	35.9500	36.6601	4480
2026-04-15T11:12:00-04:00	36.0700	36.6584	5663
2026-04-15T11:13:00-04:00	36.0195	36.6578	1763
2026-04-15T11:14:00-04:00	36.1800	36.6575	1181
2026-04-15T11:15:00-04:00	36.0201	36.6572	1113
2026-04-15T11:16:00-04:00	36.2000	36.6563	3581
2026-04-15T11:17:00-04:00	36.0900	36.6558	1772
2026-04-15T11:18:00-04:00	36.2000	36.6553	1870
2026-04-15T11:19:00-04:00	36.1900	36.6545	3152
2026-04-15T11:20:00-04:00	36.2400	36.6541	2277
2026-04-15T11:21:00-04:00	36.0700	36.6524	6372
2026-04-15T11:22:00-04:00	36.3600	36.6516	5215
2026-04-15T11:23:00-04:00	36.4700	36.6487	25689
2026-04-15T11:24:00-04:00	36.6000	36.6485	4916
2026-04-15T11:25:00-04:00	36.5000	36.6481	6458
2026-04-15T11:26:00-04:00	36.6400	36.6480	6668
2026-04-15T11:27:00-04:00	36.5950	36.6479	3993
2026-04-15T11:28:00-04:00	36.5900	36.6478	2182
2026-04-15T11:29:00-04:00	36.5850	36.6478	4679
2026-04-15T11:30:00-04:00	36.4900	36.6473	6314
2026-04-15T11:31:00-04:00	36.3600	36.6467	5563
2026-04-15T11:32:00-04:00	36.5500	36.6466	968
2026-04-15T11:33:00-04:00	36.4200	36.6465	1035
2026-04-15T11:34:00-04:00	36.3500	36.6459	4120
2026-04-15T11:35:00-04:00	36.4500	36.6454	4003
2026-04-15T11:36:00-04:00	37.3150	36.6519	30444
2026-04-15T11:37:00-04:00	37.1000	36.6600	33237
2026-04-15T11:38:00-04:00	37.1900	36.6646	16641
2026-04-15T11:39:00-04:00	37.0781	36.6652	2778
2026-04-15T11:40:00-04:00	37.2700	36.6672	8208
2026-04-15T11:41:00-04:00	37.2250	36.6678	2252
2026-04-15T11:42:00-04:00	37.4400	36.6685	1888
2026-04-15T11:43:00-04:00	37.8300	36.6806	25017
2026-04-15T11:44:00-04:00	37.7150	36.6862	11414
2026-04-15T11:45:00-04:00	37.7200	36.6885	4840
2026-04-15T11:46:00-04:00	37.8100	36.6989	21697
2026-04-15T11:47:00-04:00	37.7950	36.7034	9161
2026-04-15T11:48:00-04:00	37.9000	36.7100	12715
2026-04-15T11:49:00-04:00	37.9299	36.7149	9469
2026-04-15T11:50:00-04:00	37.8945	36.7177	5308
2026-04-15T11:51:00-04:00	37.9100	36.7217	7819
2026-04-15T11:52:00-04:00	38.1300	36.7390	29258
2026-04-15T11:53:00-04:00	38.0350	36.7444	9372
2026-04-15T11:54:00-04:00	37.6939	36.7514	15589
2026-04-15T11:55:00-04:00	37.6600	36.7556	9732
2026-04-15T11:56:00-04:00	37.5850	36.7571	4538
2026-04-15T11:57:00-04:00	37.6500	36.7591	5107
2026-04-15T11:58:00-04:00	37.8430	36.7641	11297
2026-04-15T11:59:00-04:00	37.8200	36.7651	2124
2026-04-15T12:00:00-04:00	37.8350	36.7688	8216
2026-04-15T12:01:00-04:00	37.8350	36.7699	2468
2026-04-15T12:02:00-04:00	37.8350	36.7702	652
2026-04-15T12:03:00-04:00	38.2450	36.7872	29914
2026-04-15T12:04:00-04:00	38.2710	36.7922	8161
2026-04-15T12:05:00-04:00	38.2450	36.7997	11992
2026-04-15T12:06:00-04:00	38.1700	36.8064	11459
2026-04-15T12:07:00-04:00	38.2700	36.8089	4375
2026-04-15T12:08:00-04:00	38.2001	36.8100	1881
2026-04-15T12:09:00-04:00	38.1500	36.8121	3575
2026-04-15T12:10:00-04:00	38.2000	36.8132	1960
2026-04-15T12:11:00-04:00	38.2000	36.8145	2213
2026-04-15T12:12:00-04:00	38.2250	36.8154	1637
2026-04-15T12:13:00-04:00	38.2200	36.8167	2137
2026-04-15T12:14:00-04:00	38.2130	36.8178	2070
2026-04-15T12:15:00-04:00	38.2150	36.8211	5757
2026-04-15T12:16:00-04:00	38.2750	36.8228	2876
2026-04-15T12:17:00-04:00	38.2600	36.8258	5015
2026-04-15T12:18:00-04:00	38.3000	36.8265	1090
2026-04-15T12:19:00-04:00	38.3000	36.8285	3335
2026-04-15T12:20:00-04:00	38.3100	36.8302	2734
2026-04-15T12:21:00-04:00	38.4300	36.8323	3371
2026-04-15T12:22:00-04:00	38.5800	36.8405	11922
2026-04-15T12:23:00-04:00	38.4090	36.8430	3977
2026-04-15T12:24:00-04:00	38.3899	36.8466	5771
2026-04-15T12:25:00-04:00	38.3550	36.8492	4280
2026-04-15T12:26:00-04:00	38.3900	36.8504	2026
2026-04-15T12:27:00-04:00	38.2300	36.8541	6610
2026-04-15T12:28:00-04:00	38.2700	36.8581	7144
2026-04-15T12:29:00-04:00	38.2750	36.8594	2350
2026-04-15T12:30:00-04:00	38.2400	36.8608	2582
2026-04-15T12:31:00-04:00	38.1200	36.8620	2350
2026-04-15T12:32:00-04:00	38.1013	36.8630	2114
2026-04-15T12:33:00-04:00	37.9650	36.8680	11374
2026-04-15T12:34:00-04:00	37.7950	36.8746	17968
2026-04-15T12:35:00-04:00	37.8950	36.8806	15420
2026-04-15T12:36:00-04:00	37.9850	36.8812	1356
2026-04-15T12:37:00-04:00	38.0400	36.8838	5902
2026-04-15T12:38:00-04:00	37.9050	36.8859	4979
2026-04-15T12:39:00-04:00	37.8100	36.8871	3216
2026-04-15T12:40:00-04:00	37.7300	36.8876	1703
2026-04-15T12:41:00-04:00	37.6300	36.8892	5345
2026-04-15T12:42:00-04:00	37.5250	36.8913	8501
2026-04-15T12:43:00-04:00	37.5800	36.8952	15507
2026-04-15T12:44:00-04:00	37.6600	36.8965	4958
2026-04-15T12:45:00-04:00	37.5900	36.8970	1632
2026-04-15T12:46:00-04:00	37.6500	36.8972	668
2026-04-15T12:47:00-04:00	37.5450	36.8987	6000
2026-04-15T12:48:00-04:00	37.5100	36.8994	2893
2026-04-15T12:49:00-04:00	37.6600	36.8998	1457
2026-04-15T12:50:00-04:00	37.6300	36.9010	4046
2026-04-15T12:51:00-04:00	37.6500	36.9016	2286
2026-04-15T12:52:00-04:00	37.4800	36.9035	7602
2026-04-15T12:53:00-04:00	37.5450	36.9045	4765
2026-04-15T12:54:00-04:00	37.5450	36.9054	3918
2026-04-15T12:55:00-04:00	37.2335	36.9070	9882
2026-04-15T12:56:00-04:00	37.1800	36.9075	4625
2026-04-15T12:57:00-04:00	36.8900	36.9076	35575
2026-04-15T12:58:00-04:00	36.4150	36.9046	19267
2026-04-15T12:59:00-04:00	36.6150	36.9034	8264
2026-04-15T13:00:00-04:00	36.8000	36.9029	6443
2026-04-15T13:01:00-04:00	36.6650	36.9024	7206
2026-04-15T13:02:00-04:00	36.8800	36.9023	5950
2026-04-15T13:03:00-04:00	37.0600	36.9025	3215
2026-04-15T13:04:00-04:00	37.0000	36.9027	3492
2026-04-15T13:05:00-04:00	36.8550	36.9027	2711
2026-04-15T13:06:00-04:00	36.9850	36.9027	1931
2026-04-15T13:07:00-04:00	37.0300	36.9028	2058
2026-04-15T13:08:00-04:00	37.0250	36.9031	6762
2026-04-15T13:09:00-04:00	37.0900	36.9032	1720
2026-04-15T13:10:00-04:00	37.0250	36.9032	435
2026-04-15T13:11:00-04:00	36.9300	36.9032	4204
2026-04-15T13:12:00-04:00	36.8700	36.9034	6032
2026-04-15T13:14:00-04:00	36.8700	36.9034	1124
2026-04-15T13:15:00-04:00	36.5000	36.9029	4677
2026-04-15T13:16:00-04:00	36.5200	36.9028	1156
2026-04-15T13:17:00-04:00	36.6850	36.9027	951
2026-04-15T13:18:00-04:00	36.6700	36.9026	1516
2026-04-15T13:19:00-04:00	36.7505	36.9021	8796
2026-04-15T13:20:00-04:00	36.8200	36.9020	254
2026-04-15T13:21:00-04:00	36.8500	36.9020	1128
2026-04-15T13:22:00-04:00	36.8600	36.9020	2611
2026-04-15T13:24:00-04:00	36.8600	36.9020	1527
2026-04-15T13:25:00-04:00	36.8550	36.9019	2025
2026-04-15T13:26:00-04:00	36.9100	36.9019	2021
2026-04-15T13:27:00-04:00	36.8200	36.9019	489
2026-04-15T13:28:00-04:00	36.7350	36.9018	1952
2026-04-15T13:29:00-04:00	36.7950	36.9017	1965
2026-04-15T13:30:00-04:00	36.7950	36.9017	688
2026-04-15T13:31:00-04:00	36.7950	36.9017	152
2026-04-15T13:32:00-04:00	36.7900	36.9015	3010
2026-04-15T13:33:00-04:00	36.7500	36.9014	2424
2026-04-15T13:34:00-04:00	36.8200	36.9012	6679
2026-04-15T13:35:00-04:00	36.9100	36.9012	601
2026-04-15T13:36:00-04:00	36.8550	36.9012	542
2026-04-15T13:37:00-04:00	36.9000	36.9012	4989
2026-04-15T13:38:00-04:00	36.8600	36.9012	1818
2026-04-15T13:39:00-04:00	36.9000	36.9012	493
2026-04-15T13:40:00-04:00	36.8500	36.9012	4396
2026-04-15T13:41:00-04:00	36.9500	36.9012	600
2026-04-15T13:42:00-04:00	36.7750	36.9012	244
2026-04-15T13:43:00-04:00	36.8400	36.9011	606
2026-04-15T13:44:00-04:00	36.8600	36.9011	802
2026-04-15T13:45:00-04:00	36.8600	36.9011	392
2026-04-15T13:46:00-04:00	36.8650	36.9011	651
2026-04-15T13:47:00-04:00	36.8750	36.9011	2001
2026-04-15T13:48:00-04:00	36.8800	36.9011	173
2026-04-15T13:49:00-04:00	36.8800	36.9011	200
2026-04-15T13:50:00-04:00	36.8800	36.9011	17785
2026-04-15T13:51:00-04:00	36.9400	36.9011	1558
2026-04-15T13:52:00-04:00	36.8800	36.9011	1781
2026-04-15T13:53:00-04:00	36.8500	36.9009	6350
2026-04-15T13:54:00-04:00	36.7900	36.9009	358
2026-04-15T13:55:00-04:00	36.7900	36.9009	514
2026-04-15T13:56:00-04:00	36.8750	36.9008	15235
2026-04-15T13:57:00-04:00	37.0000	36.9015	26410
2026-04-15T13:58:00-04:00	36.9000	36.9015	2532
2026-04-15T13:59:00-04:00	36.8951	36.9015	1386
2026-04-15T14:00:00-04:00	36.6150	36.9003	16730
2026-04-15T14:01:00-04:00	36.6150	36.8999	4028
2026-04-15T14:02:00-04:00	36.6900	36.8994	6969
2026-04-15T14:03:00-04:00	36.7400	36.8994	240
2026-04-15T14:04:00-04:00	36.7400	36.8994	621
2026-04-15T14:05:00-04:00	36.9600	36.8994	3195
2026-04-15T14:06:00-04:00	36.9900	36.8994	1684
2026-04-15T14:07:00-04:00	37.0000	36.8994	601
2026-04-15T14:08:00-04:00	37.0400	36.8995	1466
2026-04-15T14:09:00-04:00	37.0100	36.8996	2588
2026-04-15T14:10:00-04:00	36.9700	36.8996	1217
2026-04-15T14:11:00-04:00	36.9350	36.8997	3042
2026-04-15T14:12:00-04:00	37.0050	36.8998	2538
2026-04-15T14:13:00-04:00	37.0400	36.8998	292
2026-04-15T14:14:00-04:00	37.0450	36.8999	2183
2026-04-15T14:15:00-04:00	37.0500	36.8999	711
2026-04-15T14:16:00-04:00	36.9400	36.9001	6240
2026-04-15T14:17:00-04:00	36.9300	36.9001	3525
2026-04-15T14:18:00-04:00	36.9300	36.9002	1375
2026-04-15T14:19:00-04:00	36.9800	36.9002	962
2026-04-15T14:20:00-04:00	37.1100	36.9007	11166
2026-04-15T14:21:00-04:00	37.3850	36.9015	5655
2026-04-15T14:22:00-04:00	37.4700	36.9024	4622
2026-04-15T14:23:00-04:00	37.4200	36.9054	15935
2026-04-15T14:24:00-04:00	37.4200	36.9055	511
2026-04-15T14:25:00-04:00	37.5300	36.9088	15934
2026-04-15T14:26:00-04:00	37.6502	36.9092	1519
2026-04-15T14:27:00-04:00	37.4450	36.9121	15557
2026-04-15T14:28:00-04:00	37.5900	36.9127	3361
2026-04-15T14:29:00-04:00	37.5600	36.9133	2690
2026-04-15T14:30:00-04:00	37.5650	36.9135	828
2026-04-15T14:31:00-04:00	37.6500	36.9144	4252
2026-04-15T14:32:00-04:00	37.6500	36.9149	1998
2026-04-15T14:33:00-04:00	37.8500	36.9176	9054
2026-04-15T14:34:00-04:00	37.8200	36.9191	4888
2026-04-15T14:35:00-04:00	37.8450	36.9193	564
2026-04-15T14:36:00-04:00	37.7700	36.9211	6581
2026-04-15T14:37:00-04:00	37.7650	36.9221	3662
2026-04-15T14:38:00-04:00	37.7650	36.9223	743
2026-04-15T14:39:00-04:00	37.7650	36.9227	1354
2026-04-15T14:40:00-04:00	37.7900	36.9245	6609
2026-04-15T14:42:00-04:00	37.7200	36.9254	3428
2026-04-15T14:43:00-04:00	37.8000	36.9260	2273
2026-04-15T14:44:00-04:00	37.8200	36.9267	2296
2026-04-15T14:45:00-04:00	37.7600	36.9274	2418
2026-04-15T14:46:00-04:00	37.8100	36.9276	979
2026-04-15T14:47:00-04:00	37.7100	36.9278	488
2026-04-15T14:48:00-04:00	37.7600	36.9280	966
2026-04-15T14:49:00-04:00	37.8600	36.9291	3620
2026-04-15T14:50:00-04:00	37.9200	36.9325	10960
2026-04-15T14:51:00-04:00	37.8200	36.9336	3530
2026-04-15T14:52:00-04:00	37.9200	36.9340	1430
2026-04-15T14:54:00-04:00	38.0000	36.9362	6534
2026-04-15T14:55:00-04:00	38.0200	36.9380	5199
2026-04-15T14:56:00-04:00	37.9950	36.9387	2107
2026-04-15T14:57:00-04:00	38.0580	36.9396	2718
2026-04-15T14:58:00-04:00	38.0400	36.9407	3005
2026-04-15T14:59:00-04:00	38.0713	36.9411	1195
2026-04-15T15:00:00-04:00	38.0300	36.9422	3018
2026-04-15T15:01:00-04:00	38.1050	36.9434	3269
2026-04-15T15:02:00-04:00	38.1300	36.9443	2416
2026-04-15T15:03:00-04:00	38.1000	36.9462	4944
2026-04-15T15:04:00-04:00	38.0850	36.9468	1628
2026-04-15T15:05:00-04:00	38.0850	36.9469	387
2026-04-15T15:06:00-04:00	38.1292	36.9517	12522
2026-04-15T15:07:00-04:00	38.1600	36.9536	4884
2026-04-15T15:08:00-04:00	38.1350	36.9557	5660
2026-04-15T15:09:00-04:00	38.1350	36.9566	2419
2026-04-15T15:10:00-04:00	38.3300	36.9583	4054
2026-04-15T15:11:00-04:00	38.2600	36.9603	4791
2026-04-15T15:12:00-04:00	38.3800	36.9616	3117
2026-04-15T15:13:00-04:00	38.3000	36.9627	2537
2026-04-15T15:14:00-04:00	38.2950	36.9660	7734
2026-04-15T15:15:00-04:00	38.2700	36.9675	3778
2026-04-15T15:16:00-04:00	38.1750	36.9677	540
2026-04-15T15:17:00-04:00	38.1750	36.9679	722
2026-04-15T15:18:00-04:00	38.2050	36.9696	4217
2026-04-15T15:19:00-04:00	38.1950	36.9700	1112
2026-04-15T15:20:00-04:00	38.2150	36.9706	1702
2026-04-15T15:21:00-04:00	38.2500	36.9716	2441
2026-04-15T15:22:00-04:00	38.2800	36.9721	1213
2026-04-15T15:23:00-04:00	38.3800	36.9734	2962
2026-04-15T15:24:00-04:00	38.4900	36.9755	4788
2026-04-15T15:25:00-04:00	38.4400	36.9762	1553
2026-04-15T15:26:00-04:00	38.4950	36.9778	3426
2026-04-15T15:27:00-04:00	38.5050	36.9812	7023
2026-04-15T15:28:00-04:00	38.5200	36.9852	8558
2026-04-15T15:29:00-04:00	38.5450	36.9869	3544
2026-04-15T15:30:00-04:00	38.6000	36.9923	11010
2026-04-15T15:31:00-04:00	38.5700	36.9980	11352
2026-04-15T15:32:00-04:00	38.3700	37.0004	5576
2026-04-15T15:33:00-04:00	38.3300	37.0034	7058
2026-04-15T15:34:00-04:00	38.7980	37.0069	6954
2026-04-15T15:35:00-04:00	38.8500	37.0129	10715
2026-04-15T15:36:00-04:00	38.8350	37.0162	5942
2026-04-15T15:37:00-04:00	38.8400	37.0200	7049
2026-04-15T15:38:00-04:00	38.8399	37.0225	4583
2026-04-15T15:39:00-04:00	38.8700	37.0260	6376
2026-04-15T15:40:00-04:00	38.9150	37.0301	7274
2026-04-15T15:41:00-04:00	39.2400	37.0605	48146
2026-04-15T15:42:00-04:00	39.3000	37.0978	56140
2026-04-15T15:43:00-04:00	39.3600	37.1084	16106
2026-04-15T15:44:00-04:00	39.2950	37.1119	5531
2026-04-15T15:45:00-04:00	39.3200	37.1184	10343
2026-04-15T15:46:00-04:00	39.2800	37.1199	2300
2026-04-15T15:47:00-04:00	39.2100	37.1232	5522
2026-04-15T15:48:00-04:00	39.2100	37.1276	7240
2026-04-15T15:49:00-04:00	39.0800	37.1338	10747
2026-04-15T15:50:00-04:00	39.5300	37.1497	24644
2026-04-15T15:51:00-04:00	39.5500	37.1628	19340
2026-04-15T15:52:00-04:00	39.6150	37.1725	13994
2026-04-15T15:53:00-04:00	39.5700	37.1782	8455
2026-04-15T15:54:00-04:00	39.6300	37.1861	11876
2026-04-15T15:55:00-04:00	39.7300	37.1983	17507
2026-04-15T15:56:00-04:00	39.8500	37.2144	22325
2026-04-15T15:57:00-04:00	39.8100	37.2377	32269
2026-04-15T15:58:00-04:00	39.9800	37.2733	48182
2026-04-15T15:59:00-04:00	39.6600	37.3284	83673
2026-04-16T09:30:00-04:00	38.6100	38.7617	77797
2026-04-16T09:31:00-04:00	37.4398	38.4960	30868
2026-04-16T09:32:00-04:00	38.1350	38.3853	29680
2026-04-16T09:33:00-04:00	36.8750	37.9445	71362
2026-04-16T09:34:00-04:00	36.9000	37.8514	24589
2026-04-16T09:35:00-04:00	36.7700	37.8000	11924
2026-04-16T09:36:00-04:00	36.5550	37.6963	28860
2026-04-16T09:37:00-04:00	36.6300	37.6628	10095
2026-04-16T09:38:00-04:00	36.6300	37.5935	20593
2026-04-16T09:39:00-04:00	37.0000	37.5674	12341
2026-04-16T09:40:00-04:00	37.1700	37.5312	44902
2026-04-16T09:41:00-04:00	37.1800	37.5238	16772
2026-04-16T09:42:00-04:00	37.7950	37.5475	38363
2026-04-16T09:43:00-04:00	37.7000	37.5579	22790
2026-04-16T09:44:00-04:00	37.6000	37.5597	10976
2026-04-16T09:45:00-04:00	37.5800	37.5607	20867
2026-04-16T09:46:00-04:00	37.3300	37.5496	23478
2026-04-16T09:47:00-04:00	37.3000	37.5475	7114
2026-04-16T09:48:00-04:00	37.2950	37.5406	18011
2026-04-16T09:49:00-04:00	37.3250	37.5138	42058
2026-04-16T09:50:00-04:00	37.0001	37.5083	8421
2026-04-16T09:51:00-04:00	36.7400	37.4794	27563
2026-04-16T09:52:00-04:00	36.4500	37.4355	29181
2026-04-16T09:53:00-04:00	36.5100	37.4155	13377
2026-04-16T09:54:00-04:00	36.2650	37.3708	26023
2026-04-16T09:55:00-04:00	35.7900	37.2170	76854
2026-04-16T09:56:00-04:00	36.1300	37.2013	9685
2026-04-16T09:57:00-04:00	35.8100	37.1589	26107
2026-04-16T09:58:00-04:00	35.8800	37.1454	8294
2026-04-16T09:59:00-04:00	36.1150	37.1149	23296
2026-04-16T10:00:00-04:00	35.9723	37.0994	11538
2026-04-16T10:01:00-04:00	35.9100	37.0860	9507
2026-04-16T10:02:00-04:00	35.9550	37.0592	19705
2026-04-16T10:03:00-04:00	36.0700	37.0506	7015
2026-04-16T10:04:00-04:00	36.0850	37.0336	14701
2026-04-16T10:05:00-04:00	36.2800	37.0155	19259
2026-04-16T10:06:00-04:00	36.4000	36.9926	31759
2026-04-16T10:07:00-04:00	36.3700	36.9859	10121
2026-04-16T10:08:00-04:00	36.4100	36.9788	10792
2026-04-16T10:09:00-04:00	36.4600	36.9779	1713
2026-04-16T10:10:00-04:00	36.1400	36.9631	20070
2026-04-16T10:11:00-04:00	36.2400	36.9564	8515
2026-04-16T10:12:00-04:00	36.2100	36.9527	4708
2026-04-16T10:13:00-04:00	36.2700	36.9462	9427
2026-04-16T10:14:00-04:00	36.3000	36.9418	6426
2026-04-16T10:15:00-04:00	36.3500	36.9365	9503
2026-04-16T10:16:00-04:00	36.3200	36.9327	6285
2026-04-16T10:17:00-04:00	36.1550	36.9298	3881
2026-04-16T10:18:00-04:00	36.1100	36.9153	17985
2026-04-16T10:19:00-04:00	35.9100	36.9055	11277
2026-04-16T10:20:00-04:00	35.9500	36.8933	12944
2026-04-16T10:21:00-04:00	35.8201	36.8871	6556
2026-04-16T10:22:00-04:00	36.0300	36.8830	4780
2026-04-16T10:23:00-04:00	35.9700	36.8784	5474
2026-04-16T10:24:00-04:00	35.9100	36.8735	5993
2026-04-16T10:25:00-04:00	36.1700	36.8700	4855
2026-04-16T10:26:00-04:00	36.2650	36.8618	16479
2026-04-16T10:27:00-04:00	36.2500	36.8613	1077
2026-04-16T10:28:00-04:00	36.2000	36.8578	6273
2026-04-16T10:29:00-04:00	36.3100	36.8553	4876
2026-04-16T10:30:00-04:00	36.4000	36.8528	5260
2026-04-16T10:31:00-04:00	36.2500	36.8527	154
2026-04-16T10:32:00-04:00	36.1800	36.8508	3234
2026-04-16T10:33:00-04:00	36.3200	36.8504	649
2026-04-16T10:34:00-04:00	36.3801	36.8496	2274
2026-04-16T10:35:00-04:00	36.5950	36.8474	8593
2026-04-16T10:36:00-04:00	36.4850	36.8454	7591
2026-04-16T10:37:00-04:00	36.7000	36.8443	6158
2026-04-16T10:38:00-04:00	36.6200	36.8423	13384
2026-04-16T10:39:00-04:00	36.4600	36.8414	3192
2026-04-16T10:40:00-04:00	36.1600	36.8372	8326
2026-04-16T10:41:00-04:00	36.0000	36.8343	4452
2026-04-16T10:42:00-04:00	36.0900	36.8319	3598
2026-04-16T10:43:00-04:00	36.2267	36.8278	7962
2026-04-16T10:44:00-04:00	36.3500	36.8277	344
2026-04-16T10:45:00-04:00	36.0650	36.8270	1106
2026-04-16T10:46:00-04:00	36.0650	36.8218	8066
2026-04-16T10:47:00-04:00	35.6291	36.8068	17330
2026-04-16T10:48:00-04:00	35.5698	36.7782	27608
2026-04-16T10:49:00-04:00	35.7099	36.7581	22248
2026-04-16T10:50:00-04:00	35.5700	36.7533	5221
