timestamp_et	close	running_vwap	volume
2026-05-07T11:00:00-04:00	35.3100	35.1081	4327
2026-05-07T11:01:00-04:00	35.2400	35.1085	1391
2026-05-07T11:02:00-04:00	35.3700	35.1091	1062
2026-05-07T11:03:00-04:00	35.4000	35.1101	1610
2026-05-07T11:04:00-04:00	35.4000	35.1108	1225
2026-05-07T11:05:00-04:00	35.5450	35.1136	3217
2026-05-07T11:06:00-04:00	35.5200	35.1154	2084
2026-05-07T11:07:00-04:00	35.5150	35.1159	620
2026-05-07T11:08:00-04:00	35.6150	35.1203	4595
2026-05-07T11:09:00-04:00	35.7200	35.1220	1462
2026-05-07T11:10:00-04:00	35.6150	35.1259	3471
2026-05-07T11:11:00-04:00	35.4700	35.1268	1092
2026-05-07T11:12:00-04:00	35.3188	35.1281	2854
2026-05-07T11:13:00-04:00	35.3399	35.1288	1725
2026-05-07T11:15:00-04:00	35.3050	35.1296	2998
2026-05-07T11:16:00-04:00	35.3650	35.1316	4914
2026-05-07T11:17:00-04:00	35.3600	35.1326	1910
2026-05-07T11:18:00-04:00	35.3050	35.1331	1494
2026-05-07T11:19:00-04:00	35.2150	35.1340	2941
2026-05-07T11:20:00-04:00	35.1900	35.1345	2763
2026-05-07T11:21:00-04:00	35.0805	35.1342	6065
2026-05-07T11:22:00-04:00	34.9250	35.1319	8230
2026-05-07T11:23:00-04:00	34.8900	35.1307	2918
2026-05-07T11:24:00-04:00	34.8300	35.1274	6628
2026-05-07T11:25:00-04:00	34.9200	35.1260	3485
2026-05-07T11:26:00-04:00	34.7500	35.1238	3667
2026-05-07T11:27:00-04:00	34.8750	35.1230	1489
2026-05-07T11:28:00-04:00	34.7970	35.1189	8183
2026-05-07T11:29:00-04:00	34.8100	35.1181	1306
2026-05-07T11:30:00-04:00	34.8150	35.1179	307
2026-05-07T11:31:00-04:00	34.8500	35.1177	534
2026-05-07T11:32:00-04:00	34.9850	35.1172	2216
2026-05-07T11:33:00-04:00	34.9900	35.1171	529
2026-05-07T11:34:00-04:00	35.0100	35.1169	612
2026-05-07T11:35:00-04:00	35.0000	35.1157	5566
2026-05-07T11:36:00-04:00	35.0400	35.1154	2162
2026-05-07T11:37:00-04:00	35.0200	35.1149	2158
2026-05-07T11:38:00-04:00	35.0200	35.1149	391
2026-05-07T11:39:00-04:00	34.9600	35.1147	607
2026-05-07T11:40:00-04:00	34.9200	35.1140	2279
2026-05-07T11:41:00-04:00	34.9800	35.1133	3169
2026-05-07T11:42:00-04:00	35.0800	35.1131	1653
2026-05-07T11:43:00-04:00	34.9900	35.1130	387
2026-05-07T11:45:00-04:00	34.9800	35.1125	1910
2026-05-07T11:47:00-04:00	34.9950	35.1122	2097
2026-05-07T11:48:00-04:00	34.9900	35.1120	1064
2026-05-07T11:49:00-04:00	34.9150	35.1100	5367
2026-05-07T11:51:00-04:00	34.9900	35.1100	173
2026-05-07T11:52:00-04:00	34.8300	35.1093	1744
2026-05-07T11:53:00-04:00	34.8100	35.1085	1617
2026-05-07T11:54:00-04:00	34.8900	35.1076	2238
2026-05-07T11:55:00-04:00	34.8100	35.1072	721
2026-05-07T11:56:00-04:00	34.8300	35.1058	2870
2026-05-07T11:57:00-04:00	34.8400	35.1047	2445
2026-05-07T11:58:00-04:00	34.7600	35.1043	705
2026-05-07T11:59:00-04:00	34.7600	35.1007	6428
2026-05-07T12:00:00-04:00	34.6800	35.0945	9667
2026-05-07T12:01:00-04:00	34.7350	35.0937	1288
2026-05-07T12:02:00-04:00	34.8700	35.0927	2443
2026-05-07T12:03:00-04:00	34.9499	35.0922	1522
2026-05-07T12:04:00-04:00	34.9975	35.0904	8014
2026-05-07T12:05:00-04:00	34.9100	35.0900	1169
2026-05-07T12:06:00-04:00	34.8650	35.0892	2728
2026-05-07T12:07:00-04:00	34.7500	35.0886	1250
2026-05-07T12:08:00-04:00	34.7450	35.0875	1791
2026-05-07T12:09:00-04:00	34.6685	35.0867	1300
2026-05-07T12:10:00-04:00	34.7300	35.0846	3919
2026-05-07T12:11:00-04:00	34.8100	35.0844	439
2026-05-07T12:12:00-04:00	34.6648	35.0835	1417
2026-05-07T12:13:00-04:00	34.6829	35.0817	2800
2026-05-07T12:14:00-04:00	34.7550	35.0809	1650
2026-05-07T12:15:00-04:00	34.6400	35.0795	2028
2026-05-07T12:16:00-04:00	34.3700	35.0595	20472
2026-05-07T12:17:00-04:00	34.5350	35.0507	9719
2026-05-07T12:18:00-04:00	34.4500	35.0460	5371
2026-05-07T12:19:00-04:00	34.3100	35.0345	11196
2026-05-07T12:20:00-04:00	34.3951	35.0175	18381
2026-05-07T12:21:00-04:00	34.3544	35.0124	5538
2026-05-07T12:22:00-04:00	34.2600	35.0068	5575
2026-05-07T12:23:00-04:00	33.7900	34.9500	40943
2026-05-07T12:24:00-04:00	34.0600	34.9414	7320
2026-05-07T12:25:00-04:00	34.0500	34.9399	1263
2026-05-07T12:26:00-04:00	34.0200	34.9388	944
2026-05-07T12:27:00-04:00	34.0100	34.9373	1223
2026-05-07T12:28:00-04:00	34.1150	34.9325	4446
2026-05-07T12:30:00-04:00	34.0000	34.9195	10942
2026-05-07T12:31:00-04:00	34.0200	34.9169	2235
2026-05-07T12:33:00-04:00	34.0150	34.9133	3215
2026-05-07T12:34:00-04:00	34.0700	34.9113	1817
2026-05-07T12:35:00-04:00	34.0500	34.9081	2927
2026-05-07T12:36:00-04:00	34.0300	34.9075	568
2026-05-07T12:37:00-04:00	34.1000	34.9057	1659
2026-05-07T12:38:00-04:00	34.0550	34.9042	1425
2026-05-07T12:39:00-04:00	34.0550	34.9005	3403
2026-05-07T12:40:00-04:00	34.0868	34.8958	4429
2026-05-07T12:41:00-04:00	34.0850	34.8948	973
2026-05-07T12:42:00-04:00	34.0550	34.8930	1742
2026-05-07T12:43:00-04:00	34.0450	34.8924	594
2026-05-07T12:44:00-04:00	34.1200	34.8896	3044
2026-05-07T12:45:00-04:00	34.1999	34.8894	250
2026-05-07T12:46:00-04:00	34.1100	34.8888	646
2026-05-07T12:47:00-04:00	34.1050	34.8884	375
2026-05-07T12:48:00-04:00	34.1050	34.8872	1244
2026-05-07T12:50:00-04:00	34.1700	34.8865	779
2026-05-07T12:51:00-04:00	33.8400	34.8736	10904
2026-05-07T12:52:00-04:00	33.8898	34.8711	2066
2026-05-07T12:53:00-04:00	33.8600	34.8710	105
2026-05-07T12:54:00-04:00	34.0000	34.8634	6898
2026-05-07T12:55:00-04:00	33.8800	34.8621	1143
2026-05-07T12:56:00-04:00	33.9400	34.8608	1278
2026-05-07T12:57:00-04:00	33.9300	34.8602	494
2026-05-07T12:58:00-04:00	33.9400	34.8597	485
2026-05-07T12:59:00-04:00	33.9600	34.8516	7235
2026-05-07T13:00:00-04:00	34.3400	34.8497	2687
2026-05-07T13:01:00-04:00	34.5000	34.8469	5580
2026-05-07T13:03:00-04:00	34.4400	34.8467	393
2026-05-07T13:05:00-04:00	34.4300	34.8455	2715
2026-05-07T13:06:00-04:00	34.1950	34.8428	3862
2026-05-07T13:07:00-04:00	34.2250	34.8422	868
2026-05-07T13:08:00-04:00	34.3200	34.8419	597
2026-05-07T13:09:00-04:00	34.2050	34.8414	706
2026-05-07T13:10:00-04:00	34.1500	34.8409	600
2026-05-07T13:11:00-04:00	33.9600	34.8367	4376
2026-05-07T13:12:00-04:00	33.9400	34.8354	1307
2026-05-07T13:13:00-04:00	33.9500	34.8349	524
2026-05-07T13:14:00-04:00	34.0650	34.8326	2441
2026-05-07T13:15:00-04:00	34.1050	34.8320	737
2026-05-07T13:16:00-04:00	34.1100	34.8318	222
2026-05-07T13:17:00-04:00	34.0000	34.8305	1465
2026-05-07T13:18:00-04:00	33.9400	34.8248	5546
2026-05-07T13:19:00-04:00	34.0700	34.8211	4172
2026-05-07T13:21:00-04:00	33.9500	34.8208	252
2026-05-07T13:22:00-04:00	34.0500	34.8195	1480
2026-05-07T13:23:00-04:00	34.0000	34.8164	3486
2026-05-07T13:25:00-04:00	33.9700	34.8136	3209
2026-05-07T13:26:00-04:00	33.7300	34.8088	4595
2026-05-07T13:27:00-04:00	33.9300	34.8083	454
2026-05-07T13:28:00-04:00	33.8400	34.8080	329
2026-05-07T13:29:00-04:00	33.7700	34.8065	1293
2026-05-07T13:30:00-04:00	33.5500	34.7935	9941
2026-05-07T13:31:00-04:00	33.6550	34.7922	1077
2026-05-07T13:32:00-04:00	34.0000	34.7887	3636
2026-05-07T13:33:00-04:00	33.9700	34.7882	568
2026-05-07T13:34:00-04:00	33.9700	34.7866	1831
2026-05-07T13:35:00-04:00	33.9350	34.7854	1225
2026-05-07T13:36:00-04:00	34.0050	34.7850	483
2026-05-07T13:37:00-04:00	34.0450	34.7844	779
2026-05-07T13:38:00-04:00	34.2400	34.7843	184
2026-05-07T13:39:00-04:00	34.1200	34.7829	2019
2026-05-07T13:41:00-04:00	34.2200	34.7827	218
2026-05-07T13:42:00-04:00	34.1300	34.7825	393
2026-05-07T13:43:00-04:00	34.1250	34.7822	421
2026-05-07T13:44:00-04:00	34.0500	34.7812	1211
2026-05-07T13:45:00-04:00	34.0900	34.7809	346
2026-05-07T13:47:00-04:00	34.1600	34.7801	1311
2026-05-07T13:48:00-04:00	34.1600	34.7797	486
2026-05-07T13:49:00-04:00	34.2000	34.7793	773
2026-05-07T13:51:00-04:00	34.2300	34.7788	750
2026-05-07T13:52:00-04:00	34.1800	34.7782	962
2026-05-07T13:53:00-04:00	34.1650	34.7777	667
2026-05-07T13:55:00-04:00	34.1550	34.7774	397
2026-05-07T13:56:00-04:00	34.1500	34.7750	3668
2026-05-07T13:57:00-04:00	34.2400	34.7742	1294
2026-05-07T13:58:00-04:00	34.2400	34.7727	2741
2026-05-07T13:59:00-04:00	34.2400	34.7723	675
2026-05-07T14:00:00-04:00	34.2450	34.7706	3130
2026-05-07T14:01:00-04:00	34.2450	34.7688	3262
2026-05-07T14:02:00-04:00	34.2450	34.7674	2605
2026-05-07T14:03:00-04:00	34.2450	34.7667	1145
2026-05-07T14:05:00-04:00	34.2606	34.7665	494
2026-05-07T14:06:00-04:00	34.3400	34.7657	1575
2026-05-07T14:07:00-04:00	34.4100	34.7644	3325
2026-05-07T14:08:00-04:00	34.4100	34.7638	1825
2026-05-07T14:09:00-04:00	34.3300	34.7617	4611
2026-05-07T14:10:00-04:00	34.2000	34.7612	892
2026-05-07T14:11:00-04:00	34.2300	34.7607	847
2026-05-07T14:12:00-04:00	34.1700	34.7601	1108
2026-05-07T14:14:00-04:00	34.0500	34.7572	4182
2026-05-07T14:15:00-04:00	34.1275	34.7563	1318
2026-05-07T14:16:00-04:00	34.0300	34.7557	888
2026-05-07T14:17:00-04:00	34.0600	34.7542	1940
2026-05-07T14:18:00-04:00	33.9900	34.7541	124
2026-05-07T14:19:00-04:00	34.0000	34.7514	3436
2026-05-07T14:20:00-04:00	33.9600	34.7510	546
2026-05-07T14:21:00-04:00	33.9000	34.7476	3951
2026-05-07T14:22:00-04:00	33.9500	34.7414	7643
2026-05-07T14:23:00-04:00	33.8300	34.7322	10538
2026-05-07T14:24:00-04:00	33.8300	34.7316	613
2026-05-07T14:25:00-04:00	33.8100	34.7304	1304
2026-05-07T14:26:00-04:00	33.8050	34.7275	3090
2026-05-07T14:27:00-04:00	33.6700	34.7245	2836
2026-05-07T14:28:00-04:00	33.6750	34.7236	884
2026-05-07T14:29:00-04:00	33.4950	34.7054	15364
2026-05-07T14:30:00-04:00	33.4100	34.7039	1276
2026-05-07T14:31:00-04:00	33.5800	34.7015	2210
2026-05-07T14:32:00-04:00	33.5704	34.7000	1336
2026-05-07T14:33:00-04:00	33.6100	34.6974	2506
2026-05-07T14:34:00-04:00	33.5600	34.6967	584
2026-05-07T14:35:00-04:00	33.4500	34.6959	707
2026-05-07T14:36:00-04:00	33.5900	34.6948	1000
2026-05-07T14:37:00-04:00	33.4800	34.6930	1502
2026-05-07T14:38:00-04:00	33.5600	34.6897	2923
2026-05-07T14:39:00-04:00	33.4900	34.6879	1582
2026-05-07T14:40:00-04:00	33.5400	34.6876	283
2026-05-07T14:41:00-04:00	33.4600	34.6860	1415
2026-05-07T14:42:00-04:00	33.3900	34.6832	2244
2026-05-07T14:43:00-04:00	33.4400	34.6813	1580
2026-05-07T14:44:00-04:00	33.2700	34.6705	7997
2026-05-07T14:45:00-04:00	33.2400	34.6664	3010
2026-05-07T14:46:00-04:00	33.3700	34.6612	4074
2026-05-07T14:47:00-04:00	33.3000	34.6568	3386
2026-05-07T14:48:00-04:00	33.1850	34.6513	4046
2026-05-07T14:49:00-04:00	33.2000	34.6496	1288
2026-05-07T14:50:00-04:00	33.1600	34.6434	4464
2026-05-07T14:51:00-04:00	33.1300	34.6396	2697
2026-05-07T14:52:00-04:00	33.2100	34.6290	7895
2026-05-07T14:53:00-04:00	33.1400	34.6258	2355
2026-05-07T14:54:00-04:00	33.2200	34.6190	5235
2026-05-07T14:55:00-04:00	33.3300	34.6113	6388
2026-05-07T14:56:00-04:00	33.3250	34.6102	927
2026-05-07T14:57:00-04:00	33.3400	34.6077	2196
2026-05-07T14:58:00-04:00	33.4000	34.6059	1688
2026-05-07T14:59:00-04:00	33.4050	34.6041	1629
2026-05-07T15:00:00-04:00	33.2900	34.5982	5198
2026-05-07T15:01:00-04:00	33.3000	34.5929	4508
2026-05-07T15:02:00-04:00	33.2400	34.5895	2816
2026-05-07T15:03:00-04:00	33.2500	34.5892	266
2026-05-07T15:04:00-04:00	33.2100	34.5866	2137
2026-05-07T15:05:00-04:00	33.2100	34.5836	2391
2026-05-07T15:06:00-04:00	33.2300	34.5812	1978
2026-05-07T15:07:00-04:00	33.2200	34.5768	3698
2026-05-07T15:08:00-04:00	33.1800	34.5742	2134
2026-05-07T15:09:00-04:00	33.1850	34.5699	3488
2026-05-07T15:10:00-04:00	33.2050	34.5666	2784
2026-05-07T15:11:00-04:00	33.2750	34.5631	2982
2026-05-07T15:12:00-04:00	33.2600	34.5624	614
2026-05-07T15:13:00-04:00	33.3200	34.5577	4281
2026-05-07T15:14:00-04:00	33.2350	34.5541	3168
2026-05-07T15:15:00-04:00	33.2567	34.5523	1586
2026-05-07T15:16:00-04:00	33.2900	34.5487	3178
2026-05-07T15:17:00-04:00	33.2750	34.5463	2271
2026-05-07T15:18:00-04:00	33.2500	34.5427	3178
2026-05-07T15:19:00-04:00	33.2150	34.5398	2612
2026-05-07T15:20:00-04:00	33.1901	34.5299	8540
2026-05-07T15:21:00-04:00	33.1700	34.5297	220
2026-05-07T15:22:00-04:00	33.1700	34.5258	3346
2026-05-07T15:23:00-04:00	33.1750	34.5185	6369
2026-05-07T15:24:00-04:00	33.1600	34.5170	1331
2026-05-07T15:25:00-04:00	33.1600	34.5157	1085
2026-05-07T15:26:00-04:00	33.1650	34.5147	898
2026-05-07T15:27:00-04:00	33.1650	34.5135	1068
2026-05-07T15:28:00-04:00	33.1650	34.5131	327
2026-05-07T15:29:00-04:00	32.9520	34.4725	33047
2026-05-07T15:30:00-04:00	33.1500	34.4603	10779
2026-05-07T15:31:00-04:00	33.0500	34.4554	4419
2026-05-07T15:32:00-04:00	33.0100	34.4525	2531
2026-05-07T15:33:00-04:00	32.9200	34.4472	4313
2026-05-07T15:34:00-04:00	32.9200	34.4442	2430
2026-05-07T15:35:00-04:00	32.9700	34.4373	5769
2026-05-07T15:36:00-04:00	32.9300	34.4352	1779
2026-05-07T15:37:00-04:00	32.9250	34.4317	2910
2026-05-07T15:38:00-04:00	33.0500	34.4239	6856
2026-05-07T15:39:00-04:00	33.0000	34.4217	1950
2026-05-07T15:40:00-04:00	33.1300	34.4167	4607
2026-05-07T15:41:00-04:00	33.1150	34.4147	1959
2026-05-07T15:42:00-04:00	33.1000	34.4131	1592
2026-05-07T15:43:00-04:00	33.0800	34.4089	3986
2026-05-07T15:44:00-04:00	33.0550	34.4004	8152
2026-05-07T15:45:00-04:00	32.9717	34.3864	12925
2026-05-07T15:46:00-04:00	33.1300	34.3763	10022
2026-05-07T15:47:00-04:00	33.0700	34.3705	5884
2026-05-07T15:48:00-04:00	33.0550	34.3694	1115
2026-05-07T15:49:00-04:00	33.0550	34.3669	2522
2026-05-07T15:50:00-04:00	33.0500	34.3477	19126
2026-05-07T15:51:00-04:00	33.1500	34.3246	25554
2026-05-07T15:52:00-04:00	33.1200	34.3180	7415
2026-05-07T15:53:00-04:00	33.2700	34.3099	10463
2026-05-07T15:54:00-04:00	33.2800	34.3015	11477
2026-05-07T15:55:00-04:00	33.4100	34.2945	10417
2026-05-07T15:56:00-04:00	33.4600	34.2883	10010
2026-05-07T15:57:00-04:00	33.4700	34.2810	12550
2026-05-07T15:58:00-04:00	33.4750	34.2719	16210
2026-05-07T15:59:00-04:00	33.3800	34.2600	20132
2026-05-08T09:30:00-04:00	34.2450	34.2280	26380
2026-05-08T09:31:00-04:00	34.0750	34.2117	6618
2026-05-08T09:32:00-04:00	34.4000	34.2203	5323
2026-05-08T09:33:00-04:00	34.6250	34.2569	4386
2026-05-08T09:34:00-04:00	34.5001	34.2832	5189
2026-05-08T09:35:00-04:00	34.4005	34.3135	11764
2026-05-08T09:36:00-04:00	33.6600	34.2826	5133
2026-05-08T09:37:00-04:00	33.9100	34.2088	11071
2026-05-08T09:38:00-04:00	33.7800	34.1572	10106
2026-05-08T09:39:00-04:00	34.2000	34.1514	6080
2026-05-08T09:40:00-04:00	34.6000	34.1865	15093
2026-05-08T09:41:00-04:00	34.6650	34.2329	11430
2026-05-08T09:42:00-04:00	34.7400	34.2717	11099
2026-05-08T09:43:00-04:00	34.9800	34.3166	10391
2026-05-08T09:44:00-04:00	34.8500	34.3542	9256
2026-05-08T09:45:00-04:00	34.4601	34.3775	13243
2026-05-08T09:46:00-04:00	34.4900	34.3840	8288
2026-05-08T09:47:00-04:00	34.3400	34.3825	3303
2026-05-08T09:48:00-04:00	34.3350	34.3784	5730
2026-05-08T09:49:00-04:00	34.2800	34.3768	2307
2026-05-08T09:50:00-04:00	34.2350	34.3749	1927
2026-05-08T09:51:00-04:00	34.2300	34.3740	1534
2026-05-08T09:52:00-04:00	34.5090	34.3753	3653
2026-05-08T09:53:00-04:00	34.1800	34.3750	745
2026-05-08T09:54:00-04:00	34.4100	34.3749	1869
2026-05-08T09:55:00-04:00	34.3090	34.3744	4386
2026-05-08T09:56:00-04:00	34.2800	34.3736	1133
2026-05-08T09:57:00-04:00	34.2000	34.3713	3444
2026-05-08T09:58:00-04:00	34.0901	34.3668	3816
2026-05-08T09:59:00-04:00	34.2500	34.3645	3173
2026-05-08T10:00:00-04:00	34.2250	34.3608	6963
2026-05-08T10:01:00-04:00	34.1950	34.3594	2680
2026-05-08T10:02:00-04:00	34.1900	34.3582	1539
2026-05-08T10:03:00-04:00	34.2000	34.3545	5343
2026-05-08T10:04:00-04:00	34.3900	34.3536	5762
2026-05-08T10:05:00-04:00	34.7400	34.3599	5535
2026-05-08T10:06:00-04:00	34.6550	34.3605	447
2026-05-08T10:07:00-04:00	34.9131	34.3689	4207
2026-05-08T10:08:00-04:00	34.8741	34.3713	1111
2026-05-08T10:09:00-04:00	34.8500	34.3739	1323
2026-05-08T10:10:00-04:00	34.8300	34.3773	1906
2026-05-08T10:11:00-04:00	34.9700	34.3929	7413
2026-05-08T10:12:00-04:00	35.0500	34.4096	6441
2026-05-08T10:13:00-04:00	35.2300	34.4882	26200
2026-05-08T10:14:00-04:00	35.3100	34.4995	4367
2026-05-08T10:15:00-04:00	35.6200	34.5245	7304
2026-05-08T10:16:00-04:00	35.4725	34.5398	4622
2026-05-08T10:17:00-04:00	35.3101	34.5422	888
2026-05-08T10:18:00-04:00	35.4650	34.5446	850
2026-05-08T10:19:00-04:00	35.3100	34.5461	534
2026-05-08T10:20:00-04:00	35.1100	34.5729	12044
2026-05-08T10:21:00-04:00	35.1950	34.5786	3026
2026-05-08T10:22:00-04:00	35.1450	34.5897	5988
2026-05-08T10:23:00-04:00	35.1450	34.6045	8783
2026-05-08T10:24:00-04:00	35.1500	34.6106	3576
2026-05-08T10:25:00-04:00	35.1200	34.6185	5101
2026-05-08T10:26:00-04:00	35.2200	34.6218	2020
2026-05-08T10:27:00-04:00	35.2101	34.6241	1279
2026-05-08T10:28:00-04:00	35.1092	34.6296	3503
2026-05-08T10:29:00-04:00	35.1020	34.6319	1611
2026-05-08T10:30:00-04:00	34.8900	34.6364	5232
2026-05-08T10:31:00-04:00	35.0400	34.6437	7229
2026-05-08T10:32:00-04:00	35.1800	34.6468	2268
2026-05-08T10:33:00-04:00	35.1075	34.6529	4650
2026-05-08T10:34:00-04:00	34.6600	34.6582	21605
2026-05-08T10:35:00-04:00	34.7400	34.6590	4742
2026-05-08T10:36:00-04:00	34.8800	34.6593	395
2026-05-08T10:37:00-04:00	34.4200	34.6576	7676
2026-05-08T10:38:00-04:00	34.7701	34.6579	2579
2026-05-08T10:39:00-04:00	34.8100	34.6588	2596
2026-05-08T10:40:00-04:00	34.8050	34.6596	2084
2026-05-08T10:41:00-04:00	34.7750	34.6605	2803
2026-05-08T10:42:00-04:00	34.5700	34.6603	4533
2026-05-08T10:43:00-04:00	34.5769	34.6591	4072
2026-05-08T10:44:00-04:00	34.6700	34.6590	1459
2026-05-08T10:45:00-04:00	34.6700	34.6589	720
2026-05-08T10:46:00-04:00	34.6200	34.6586	2312
2026-05-08T10:47:00-04:00	34.6300	34.6584	3325
2026-05-08T10:48:00-04:00	34.6250	34.6584	1528
2026-05-08T10:49:00-04:00	34.5750	34.6580	2335
2026-05-08T10:50:00-04:00	34.6800	34.6572	5402
2026-05-08T10:51:00-04:00	34.9800	34.6598	5757
2026-05-08T10:52:00-04:00	34.9700	34.6612	2908
2026-05-08T10:53:00-04:00	34.8825	34.6632	3501
2026-05-08T10:54:00-04:00	35.1200	34.6668	4487
2026-05-08T10:55:00-04:00	35.2500	34.6686	1649
2026-05-08T10:56:00-04:00	35.2300	34.6734	4248
2026-05-08T10:57:00-04:00	35.1550	34.6753	1796
2026-05-08T10:58:00-04:00	35.1550	34.6808	5248
2026-05-08T10:59:00-04:00	35.2201	34.7113	24806
2026-05-08T11:00:00-04:00	35.5695	34.7292	11673
2026-05-08T11:01:00-04:00	35.7100	34.7391	5840
2026-05-08T11:02:00-04:00	35.5200	34.7477	5311
2026-05-08T11:03:00-04:00	35.5200	34.7534	3985
2026-05-08T11:04:00-04:00	35.5000	34.7682	10846
2026-05-08T11:05:00-04:00	35.7574	34.7809	7483
