timestamp_et	close	running_vwap	volume
2026-08-06T10:16:00-04:00	12.0000	12.0339	12867
2026-08-06T10:17:00-04:00	12.1400	12.0348	12795
2026-08-06T10:18:00-04:00	12.0300	12.0355	18104
2026-08-06T10:19:00-04:00	12.1400	12.0366	16668
2026-08-06T10:20:00-04:00	12.1500	12.0411	38816
2026-08-06T10:21:00-04:00	12.1500	12.0416	4838
2026-08-06T10:22:00-04:00	12.1100	12.0422	9418
2026-08-06T10:23:00-04:00	12.1100	12.0430	10091
2026-08-06T10:24:00-04:00	12.1200	12.0435	8041
2026-08-06T10:25:00-04:00	12.1000	12.0440	10621
2026-08-06T10:26:00-04:00	12.1400	12.0446	9199
2026-08-06T10:27:00-04:00	12.1450	12.0448	2531
2026-08-06T10:28:00-04:00	12.1000	12.0451	3891
2026-08-06T10:29:00-04:00	12.0100	12.0450	12859
2026-08-06T10:30:00-04:00	12.0100	12.0446	18624
2026-08-06T10:31:00-04:00	11.9500	12.0437	12373
2026-08-06T10:32:00-04:00	11.9700	12.0435	1995
2026-08-06T10:33:00-04:00	12.0200	12.0428	18266
2026-08-06T10:34:00-04:00	12.0050	12.0427	1092
2026-08-06T10:35:00-04:00	11.9600	12.0422	9243
2026-08-06T10:36:00-04:00	11.9950	12.0418	9282
2026-08-06T10:37:00-04:00	11.9800	12.0417	2202
2026-08-06T10:38:00-04:00	11.9300	12.0407	13288
2026-08-06T10:39:00-04:00	11.7950	12.0370	22908
2026-08-06T10:40:00-04:00	11.7801	12.0365	2719
2026-08-06T10:41:00-04:00	11.7200	12.0275	40865
2026-08-06T10:42:00-04:00	11.7700	12.0263	5748
2026-08-06T10:43:00-04:00	11.8650	12.0233	20479
2026-08-06T10:44:00-04:00	11.7800	12.0227	3739
2026-08-06T10:45:00-04:00	11.8000	12.0182	32461
2026-08-06T10:46:00-04:00	11.7400	12.0151	16467
2026-08-06T10:47:00-04:00	11.7564	12.0139	6079
2026-08-06T10:48:00-04:00	11.7600	12.0126	7448
2026-08-06T10:49:00-04:00	11.7400	12.0114	6437
2026-08-06T10:50:00-04:00	11.7600	12.0103	5997
2026-08-06T10:51:00-04:00	11.7350	12.0092	6393
2026-08-06T10:52:00-04:00	11.7200	12.0081	5377
2026-08-06T10:53:00-04:00	11.6652	11.9975	46571
2026-08-06T10:54:00-04:00	11.6600	11.9952	9783
2026-08-06T10:55:00-04:00	11.6300	11.9944	3712
2026-08-06T10:56:00-04:00	11.6400	11.9915	11825
2026-08-06T10:57:00-04:00	11.5850	11.9890	9788
2026-08-06T10:58:00-04:00	11.5600	11.9883	2785
2026-08-06T10:59:00-04:00	11.6050	11.9766	48015
2026-08-06T11:00:00-04:00	11.6350	11.9748	8091
2026-08-06T11:01:00-04:00	11.6400	11.9733	7383
2026-08-06T11:02:00-04:00	11.6100	11.9720	5837
2026-08-06T11:03:00-04:00	11.5400	11.9667	20369
2026-08-06T11:04:00-04:00	11.5750	11.9649	7256
2026-08-06T11:05:00-04:00	11.5765	11.9634	6558
2026-08-06T11:06:00-04:00	11.6200	11.9630	1765
2026-08-06T11:07:00-04:00	11.6400	11.9625	2909
2026-08-06T11:08:00-04:00	11.6401	11.9612	6554
2026-08-06T11:09:00-04:00	11.6600	11.9604	4240
2026-08-06T11:10:00-04:00	11.6600	11.9600	2326
2026-08-06T11:11:00-04:00	11.6800	11.9588	6854
2026-08-06T11:12:00-04:00	11.6400	11.9569	10274
2026-08-06T11:13:00-04:00	11.6400	11.9547	11862
2026-08-06T11:14:00-04:00	11.6400	11.9540	3725
2026-08-06T11:15:00-04:00	11.6400	11.9526	7894
2026-08-06T11:16:00-04:00	11.6300	11.9454	38003
2026-08-06T11:17:00-04:00	11.6100	11.9441	7173
2026-08-06T11:18:00-04:00	11.6000	11.9430	5427
2026-08-06T11:19:00-04:00	11.5850	11.9421	4613
2026-08-06T11:20:00-04:00	11.6100	11.9409	6373
2026-08-06T11:21:00-04:00	11.6350	11.9396	7385
2026-08-06T11:22:00-04:00	11.6800	11.9389	4355
2026-08-06T11:23:00-04:00	11.6900	11.9324	47131
2026-08-06T11:24:00-04:00	11.6692	11.9275	37188
2026-08-06T11:25:00-04:00	11.6300	11.9226	32065
2026-08-06T11:26:00-04:00	11.7100	11.9184	31736
2026-08-06T11:27:00-04:00	11.7200	11.9172	10830
2026-08-06T11:28:00-04:00	11.7000	11.9165	6511
2026-08-06T11:29:00-04:00	11.6800	11.9160	4229
2026-08-06T11:30:00-04:00	11.6800	11.9152	6587
2026-08-06T11:31:00-04:00	11.6400	11.9127	18224
2026-08-06T11:32:00-04:00	11.6000	11.9101	17451
2026-08-06T11:33:00-04:00	11.5750	11.9084	9925
2026-08-06T11:34:00-04:00	11.5800	11.9069	9569
2026-08-06T11:35:00-04:00	11.5650	11.9064	3052
2026-08-06T11:36:00-04:00	11.5700	11.9055	5276
2026-08-06T11:37:00-04:00	11.5699	11.9032	13486
2026-08-06T11:38:00-04:00	11.5550	11.9028	2183
2026-08-06T11:39:00-04:00	11.5800	11.8994	22136
2026-08-06T11:40:00-04:00	11.5750	11.8984	6831
2026-08-06T11:41:00-04:00	11.6104	11.8972	7961
2026-08-06T11:42:00-04:00	11.6000	11.8970	1688
2026-08-06T11:43:00-04:00	11.5700	11.8942	18493
2026-08-06T11:44:00-04:00	11.5900	11.8932	6692
2026-08-06T11:45:00-04:00	11.5900	11.8920	8442
2026-08-06T11:46:00-04:00	11.6200	11.8914	4686
2026-08-06T11:47:00-04:00	11.6600	11.8911	2034
2026-08-06T11:48:00-04:00	11.6800	11.8907	4015
2026-08-06T11:49:00-04:00	11.6600	11.8905	2041
2026-08-06T11:50:00-04:00	11.6600	11.8903	1622
2026-08-06T11:51:00-04:00	11.6200	11.8897	5323
2026-08-06T11:52:00-04:00	11.5900	11.8881	11202
2026-08-06T11:53:00-04:00	11.5700	11.8870	7891
2026-08-06T11:54:00-04:00	11.5750	11.8867	1551
2026-08-06T11:55:00-04:00	11.5450	11.8859	5661
2026-08-06T11:56:00-04:00	11.5400	11.8853	3263
2026-08-06T11:57:00-04:00	11.5350	11.8849	2524
2026-08-06T11:58:00-04:00	11.5300	11.8847	1491
2026-08-06T11:59:00-04:00	11.5100	11.8828	11459
2026-08-06T12:00:00-04:00	11.4500	11.8801	14210
2026-08-06T12:01:00-04:00	11.4200	11.8751	23908
2026-08-06T12:02:00-04:00	11.4150	11.8733	8967
2026-08-06T12:03:00-04:00	11.4190	11.8715	8413
2026-08-06T12:04:00-04:00	11.4200	11.8701	7021
2026-08-06T12:05:00-04:00	11.4550	11.8697	2145
2026-08-06T12:06:00-04:00	11.4650	11.8695	869
2026-08-06T12:07:00-04:00	11.4700	11.8688	3802
2026-08-06T12:08:00-04:00	11.4822	11.8687	768
2026-08-06T12:09:00-04:00	11.4800	11.8684	1634
2026-08-06T12:10:00-04:00	11.4800	11.8677	4165
2026-08-06T12:11:00-04:00	11.4400	11.8669	4353
2026-08-06T12:12:00-04:00	11.4400	11.8664	2823
2026-08-06T12:13:00-04:00	11.4400	11.8656	3878
2026-08-06T12:14:00-04:00	11.4100	11.8631	12436
2026-08-06T12:15:00-04:00	11.4200	11.8629	1023
2026-08-06T12:16:00-04:00	11.4100	11.8623	2983
2026-08-06T12:17:00-04:00	11.4200	11.8621	1119
2026-08-06T12:18:00-04:00	11.4476	11.8616	2804
2026-08-06T12:19:00-04:00	11.4550	11.8613	1591
2026-08-06T12:20:00-04:00	11.4300	11.8609	1879
2026-08-06T12:21:00-04:00	11.4000	11.8605	2124
2026-08-06T12:22:00-04:00	11.3800	11.8600	2456
2026-08-06T12:23:00-04:00	11.3300	11.8583	7575
2026-08-06T12:24:00-04:00	11.3300	11.8579	1603
2026-08-06T12:25:00-04:00	11.3200	11.8566	5710
2026-08-06T12:26:00-04:00	11.3150	11.8555	4652
2026-08-06T12:27:00-04:00	11.3200	11.8545	4397
2026-08-06T12:28:00-04:00	11.3200	11.8541	1676
2026-08-06T12:29:00-04:00	11.3150	11.8538	1259
2026-08-06T12:30:00-04:00	11.3000	11.8531	2790
2026-08-06T12:31:00-04:00	11.2900	11.8514	7251
2026-08-06T12:32:00-04:00	11.2990	11.8509	2130
2026-08-06T12:33:00-04:00	11.2550	11.8480	11684
2026-08-06T12:34:00-04:00	11.2590	11.8477	1090
2026-08-06T12:35:00-04:00	11.2450	11.8467	4064
2026-08-06T12:36:00-04:00	11.2200	11.8454	4732
2026-08-06T12:37:00-04:00	11.3350	11.8407	20419
2026-08-06T12:38:00-04:00	11.3800	11.8400	3438
2026-08-06T12:39:00-04:00	11.3900	11.8397	1727
2026-08-06T12:40:00-04:00	11.4000	11.8391	3194
2026-08-06T12:41:00-04:00	11.4100	11.8381	5366
2026-08-06T12:42:00-04:00	11.4600	11.8363	11136
2026-08-06T12:43:00-04:00	11.4300	11.8351	7413
2026-08-06T12:44:00-04:00	11.4000	11.8344	4101
2026-08-06T12:45:00-04:00	11.4200	11.8338	3330
2026-08-06T12:46:00-04:00	11.4100	11.8333	2713
2026-08-06T12:47:00-04:00	11.4750	11.8321	7662
2026-08-06T12:48:00-04:00	11.4800	11.8313	5045
2026-08-06T12:49:00-04:00	11.4800	11.8311	1952
2026-08-06T12:50:00-04:00	11.4700	11.8307	2662
2026-08-06T12:51:00-04:00	11.4950	11.8300	4449
2026-08-06T12:52:00-04:00	11.5100	11.8296	3165
2026-08-06T12:53:00-04:00	11.4800	11.8294	1967
2026-08-06T12:54:00-04:00	11.4550	11.8289	3096
2026-08-06T12:55:00-04:00	11.4900	11.8281	5335
2026-08-06T12:56:00-04:00	11.4700	11.8279	1539
2026-08-06T12:57:00-04:00	11.4700	11.8275	3042
2026-08-06T12:58:00-04:00	11.4900	11.8271	2475
2026-08-06T12:59:00-04:00	11.5100	11.8269	1764
2026-08-06T13:00:00-04:00	11.5200	11.8266	2116
2026-08-06T13:01:00-04:00	11.5100	11.8256	8381
2026-08-06T13:02:00-04:00	11.5000	11.8242	10275
2026-08-06T13:03:00-04:00	11.5000	11.8241	1050
2026-08-06T13:04:00-04:00	11.4250	11.8229	7766
2026-08-06T13:05:00-04:00	11.4200	11.8212	10426
2026-08-06T13:06:00-04:00	11.4450	11.8209	2011
2026-08-06T13:07:00-04:00	11.4320	11.8205	2854
2026-08-06T13:08:00-04:00	11.4300	11.8203	898
2026-08-06T13:09:00-04:00	11.4150	11.8196	4840
2026-08-06T13:10:00-04:00	11.4300	11.8194	728
2026-08-06T13:11:00-04:00	11.4300	11.8192	1601
2026-08-06T13:12:00-04:00	11.4300	11.8185	4576
2026-08-06T13:13:00-04:00	11.5000	11.8175	7524
2026-08-06T13:14:00-04:00	11.4950	11.8173	1632
2026-08-06T13:15:00-04:00	11.5100	11.8164	6648
2026-08-06T13:16:00-04:00	11.5300	11.8154	9715
2026-08-06T13:17:00-04:00	11.5250	11.8149	3780
2026-08-06T13:18:00-04:00	11.5100	11.8147	1836
2026-08-06T13:19:00-04:00	11.5350	11.8139	7383
2026-08-06T13:20:00-04:00	11.5300	11.8137	1519
2026-08-06T13:21:00-04:00	11.4900	11.8116	16345
2026-08-06T13:22:00-04:00	11.4600	11.8113	2255
2026-08-06T13:23:00-04:00	11.4600	11.8112	743
2026-08-06T13:24:00-04:00	11.4150	11.8107	3477
2026-08-06T13:25:00-04:00	11.4300	11.8103	2837
2026-08-06T13:26:00-04:00	11.4400	11.8099	2461
2026-08-06T13:27:00-04:00	11.4400	11.8098	1074
2026-08-06T13:28:00-04:00	11.4400	11.8096	1377
2026-08-06T13:29:00-04:00	11.4500	11.8076	14521
2026-08-06T13:30:00-04:00	11.4800	11.8072	3093
2026-08-06T13:31:00-04:00	11.4900	11.8064	5760
2026-08-06T13:32:00-04:00	11.5000	11.8056	7253
2026-08-06T13:33:00-04:00	11.4835	11.8055	596
2026-08-06T13:34:00-04:00	11.4850	11.8050	4444
2026-08-06T13:35:00-04:00	11.5100	11.8027	19072
2026-08-06T13:36:00-04:00	11.5100	11.8027	555
2026-08-06T13:38:00-04:00	11.5100	11.8026	992
2026-08-06T13:39:00-04:00	11.5000	11.8024	1069
2026-08-06T13:40:00-04:00	11.4900	11.8022	2389
2026-08-06T13:41:00-04:00	11.4500	11.8014	5893
2026-08-06T13:42:00-04:00	11.4200	11.8010	2896
2026-08-06T13:43:00-04:00	11.4200	11.8009	393
2026-08-06T13:44:00-04:00	11.4250	11.8008	1351
2026-08-06T13:45:00-04:00	11.4250	11.8005	1496
2026-08-06T13:46:00-04:00	11.4900	11.7984	17231
2026-08-06T13:47:00-04:00	11.4500	11.7980	3114
2026-08-06T13:48:00-04:00	11.4300	11.7977	2507
2026-08-06T13:49:00-04:00	11.4300	11.7972	3768
2026-08-06T13:50:00-04:00	11.4300	11.7967	3179
2026-08-06T13:51:00-04:00	11.4200	11.7962	3850
2026-08-06T13:52:00-04:00	11.4355	11.7948	10404
2026-08-06T13:54:00-04:00	11.4250	11.7945	2268
2026-08-06T13:55:00-04:00	11.4250	11.7943	972
2026-08-06T13:56:00-04:00	11.4200	11.7937	4499
2026-08-06T13:57:00-04:00	11.4200	11.7936	854
2026-08-06T13:58:00-04:00	11.4200	11.7935	749
2026-08-06T13:59:00-04:00	11.4100	11.7924	7328
2026-08-06T14:00:00-04:00	11.4500	11.7912	9780
2026-08-06T14:01:00-04:00	11.4400	11.7910	1510
2026-08-06T14:02:00-04:00	11.4100	11.7908	1003
2026-08-06T14:04:00-04:00	11.3800	11.7903	3827
2026-08-06T14:05:00-04:00	11.3500	11.7873	19191
2026-08-06T14:06:00-04:00	11.3400	11.7869	2475
2026-08-06T14:07:00-04:00	11.3150	11.7865	2220
2026-08-06T14:08:00-04:00	11.3050	11.7864	763
2026-08-06T14:09:00-04:00	11.3050	11.7861	1329
2026-08-06T14:10:00-04:00	11.3100	11.7850	6274
2026-08-06T14:11:00-04:00	11.3000	11.7848	1293
2026-08-06T14:12:00-04:00	11.2763	11.7826	12431
2026-08-06T14:13:00-04:00	11.2750	11.7824	778
2026-08-06T14:14:00-04:00	11.2750	11.7818	3433
2026-08-06T14:15:00-04:00	11.2750	11.7812	3302
2026-08-06T14:16:00-04:00	11.3200	11.7777	20920
2026-08-06T14:17:00-04:00	11.3250	11.7768	4960
2026-08-06T14:18:00-04:00	11.3200	11.7756	7554
2026-08-06T14:19:00-04:00	11.3250	11.7748	5309
2026-08-06T14:20:00-04:00	11.2900	11.7740	4259
2026-08-06T14:21:00-04:00	11.3050	11.7736	2841
2026-08-06T14:22:00-04:00	11.3000	11.7732	2073
2026-08-06T14:23:00-04:00	11.3000	11.7731	946
2026-08-06T14:24:00-04:00	11.3010	11.7728	1488
2026-08-06T14:25:00-04:00	11.3100	11.7715	8217
2026-08-06T14:26:00-04:00	11.2700	11.7703	7208
2026-08-06T14:27:00-04:00	11.2700	11.7696	3826
2026-08-06T14:28:00-04:00	11.2800	11.7681	8691
2026-08-06T14:29:00-04:00	11.2900	11.7679	1171
2026-08-06T14:30:00-04:00	11.2800	11.7676	1520
2026-08-06T14:31:00-04:00	11.2800	11.7672	2379
2026-08-06T14:32:00-04:00	11.2700	11.7668	2688
2026-08-06T14:33:00-04:00	11.2550	11.7658	5625
2026-08-06T14:34:00-04:00	11.2700	11.7639	10748
2026-08-06T14:35:00-04:00	11.3000	11.7633	3963
2026-08-06T14:36:00-04:00	11.3300	11.7630	1969
2026-08-06T14:37:00-04:00	11.3008	11.7609	13001
2026-08-06T14:38:00-04:00	11.3000	11.7608	1035
2026-08-06T14:39:00-04:00	11.3100	11.7606	1463
2026-08-06T14:40:00-04:00	11.3000	11.7604	658
2026-08-06T14:41:00-04:00	11.2990	11.7601	1938
2026-08-06T14:42:00-04:00	11.2900	11.7599	1564
2026-08-06T14:43:00-04:00	11.2700	11.7594	2716
2026-08-06T14:44:00-04:00	11.2550	11.7587	4023
2026-08-06T14:45:00-04:00	11.2550	11.7585	1692
2026-08-06T14:46:00-04:00	11.2450	11.7570	8257
2026-08-06T14:47:00-04:00	11.2300	11.7568	927
2026-08-06T14:48:00-04:00	11.2200	11.7562	3482
2026-08-06T14:49:00-04:00	11.2250	11.7559	1984
2026-08-06T14:50:00-04:00	11.2050	11.7542	8876
2026-08-06T14:51:00-04:00	11.2000	11.7534	4120
2026-08-06T14:52:00-04:00	11.2010	11.7533	783
2026-08-06T14:53:00-04:00	11.2050	11.7530	1582
2026-08-06T14:54:00-04:00	11.2000	11.7524	2908
2026-08-06T14:55:00-04:00	11.2100	11.7520	2692
2026-08-06T14:56:00-04:00	11.2000	11.7518	634
2026-08-06T14:57:00-04:00	11.1800	11.7496	11643
2026-08-06T14:58:00-04:00	11.1650	11.7482	7107
2026-08-06T14:59:00-04:00	11.1500	11.7462	10166
2026-08-06T15:00:00-04:00	11.1550	11.7456	3046
2026-08-06T15:01:00-04:00	11.1500	11.7444	6248
2026-08-06T15:02:00-04:00	11.1550	11.7436	4110
2026-08-06T15:03:00-04:00	11.1550	11.7432	1664
2026-08-06T15:04:00-04:00	11.1650	11.7393	20187
2026-08-06T15:05:00-04:00	11.1450	11.7385	4179
2026-08-06T15:06:00-04:00	11.1550	11.7378	3414
2026-08-06T15:07:00-04:00	11.1410	11.7367	5742
2026-08-06T15:08:00-04:00	11.1600	11.7335	16892
2026-08-06T15:09:00-04:00	11.1700	11.7331	2401
2026-08-06T15:10:00-04:00	11.1888	11.7325	3190
2026-08-06T15:11:00-04:00	11.1850	11.7322	1496
2026-08-06T15:12:00-04:00	11.1750	11.7315	3984
2026-08-06T15:13:00-04:00	11.1500	11.7306	4726
2026-08-06T15:14:00-04:00	11.1350	11.7290	8364
2026-08-06T15:15:00-04:00	11.1250	11.7278	6283
2026-08-06T15:16:00-04:00	11.1183	11.7272	2886
2026-08-06T15:17:00-04:00	11.1350	11.7251	10872
2026-08-06T15:18:00-04:00	11.1450	11.7245	3545
2026-08-06T15:19:00-04:00	11.1450	11.7242	1333
2026-08-06T15:20:00-04:00	11.1550	11.7229	7277
2026-08-06T15:21:00-04:00	11.1400	11.7222	3516
2026-08-06T15:22:00-04:00	11.1350	11.7218	2451
2026-08-06T15:23:00-04:00	11.1150	11.7183	17684
2026-08-06T15:24:00-04:00	11.1100	11.7178	2571
2026-08-06T15:25:00-04:00	11.1150	11.7171	3714
2026-08-06T15:26:00-04:00	11.1000	11.7160	5719
2026-08-06T15:27:00-04:00	11.1050	11.7156	2290
2026-08-06T15:28:00-04:00	11.0850	11.7142	6914
2026-08-06T15:29:00-04:00	11.0201	11.7117	11887
2026-08-06T15:30:00-04:00	11.0900	11.7035	40967
2026-08-06T15:31:00-04:00	11.0700	11.7022	6629
2026-08-06T15:32:00-04:00	11.0450	11.7000	10993
2026-08-06T15:33:00-04:00	11.0400	11.6991	4139
2026-08-06T15:34:00-04:00	11.0500	11.6923	34273
2026-08-06T15:35:00-04:00	11.0500	11.6896	13624
2026-08-06T15:36:00-04:00	11.0500	11.6891	2753
2026-08-06T15:37:00-04:00	11.0201	11.6858	16412
2026-08-06T15:38:00-04:00	11.0400	11.6829	14792
2026-08-06T15:39:00-04:00	11.0500	11.6815	7142
2026-08-06T15:40:00-04:00	11.0450	11.6812	1664
2026-08-06T15:41:00-04:00	11.0450	11.6809	1728
2026-08-06T15:42:00-04:00	11.0350	11.6801	4217
2026-08-06T15:43:00-04:00	11.0050	11.6751	24596
2026-08-06T15:44:00-04:00	11.0050	11.6740	5614
2026-08-06T15:45:00-04:00	11.0050	11.6595	74502
2026-08-06T15:46:00-04:00	11.0050	11.6567	14779
2026-08-06T15:47:00-04:00	11.0000	11.6538	15014
2026-08-06T15:48:00-04:00	11.0000	11.6507	16719
2026-08-06T15:49:00-04:00	11.0050	11.6492	8044
2026-08-06T15:50:00-04:00	11.0050	11.6374	65156
2026-08-06T15:51:00-04:00	10.8900	11.6218	80291
2026-08-06T15:52:00-04:00	10.8400	11.6038	86313
2026-08-06T15:53:00-04:00	10.9000	11.5994	22518
2026-08-06T15:54:00-04:00	10.9200	11.5976	10003
2026-08-06T15:55:00-04:00	10.9050	11.5955	11343
2026-08-06T15:56:00-04:00	10.9050	11.5926	15918
2026-08-06T15:57:00-04:00	10.9100	11.5880	25776
2026-08-06T15:58:00-04:00	10.8800	11.5828	28863
2026-08-06T15:59:00-04:00	10.8850	11.5741	48800
2026-08-07T09:30:00-04:00	10.8100	10.9200	103200
2026-08-07T09:31:00-04:00	10.7900	10.8857	36969
2026-08-07T09:32:00-04:00	10.8500	10.8836	15128
2026-08-07T09:33:00-04:00	10.8400	10.8750	24095
2026-08-07T09:34:00-04:00	10.9700	10.8780	11052
2026-08-07T09:35:00-04:00	10.8520	10.8824	15798
2026-08-07T09:36:00-04:00	10.8020	10.8786	12782
2026-08-07T09:37:00-04:00	10.7900	10.8765	6032
2026-08-07T09:38:00-04:00	10.9750	10.8860	49918
2026-08-07T09:39:00-04:00	11.0150	10.8908	10991
2026-08-07T09:40:00-04:00	10.9900	10.8968	14856
2026-08-07T09:41:00-04:00	11.0050	10.8999	9226
2026-08-07T09:42:00-04:00	10.9400	10.9021	20989
2026-08-07T09:43:00-04:00	10.9500	10.9045	20947
2026-08-07T09:44:00-04:00	10.9570	10.9053	5593
2026-08-07T09:45:00-04:00	10.8100	10.9004	30311
2026-08-07T09:46:00-04:00	10.7150	10.8877	31558
2026-08-07T09:47:00-04:00	10.7700	10.8821	18048
2026-08-07T09:48:00-04:00	10.6974	10.8765	16538
2026-08-07T09:49:00-04:00	10.6900	10.8650	27013
2026-08-07T09:50:00-04:00	10.7700	10.8604	19775
2026-08-07T09:51:00-04:00	10.7650	10.8590	7618
2026-08-07T09:52:00-04:00	10.7500	10.8555	19531
2026-08-07T09:53:00-04:00	10.7600	10.8516	19573
2026-08-07T09:54:00-04:00	10.7400	10.8472	20166
2026-08-07T09:55:00-04:00	10.7050	10.8448	10887
2026-08-07T09:56:00-04:00	10.6500	10.8399	17370
2026-08-07T09:57:00-04:00	10.7700	10.8351	33747
2026-08-07T09:58:00-04:00	10.6900	10.8335	8530
2026-08-07T09:59:00-04:00	10.6800	10.8323	5053
2026-08-07T10:00:00-04:00	10.6450	10.8295	10132
2026-08-07T10:01:00-04:00	10.5500	10.8229	17352
2026-08-07T10:02:00-04:00	10.6000	10.8182	12837
2026-08-07T10:03:00-04:00	10.6199	10.8150	10671
2026-08-07T10:04:00-04:00	10.5300	10.8090	15344
2026-08-07T10:05:00-04:00	10.5850	10.8021	20941
2026-08-07T10:06:00-04:00	10.5850	10.7994	9521
2026-08-07T10:07:00-04:00	10.6201	10.7969	9993
2026-08-07T10:08:00-04:00	10.6350	10.7939	14851
2026-08-07T10:09:00-04:00	10.5708	10.7924	5481
2026-08-07T10:10:00-04:00	10.5950	10.7906	6512
2026-08-07T10:11:00-04:00	10.5942	10.7886	8443
2026-08-07T10:12:00-04:00	10.5800	10.7842	15326
2026-08-07T10:13:00-04:00	10.5749	10.7840	977
2026-08-07T10:14:00-04:00	10.5450	10.7823	5545
2026-08-07T10:15:00-04:00	10.6000	10.7808	6106
2026-08-07T10:16:00-04:00	10.6000	10.7805	1112
2026-08-07T10:17:00-04:00	10.6200	10.7782	10473
2026-08-07T10:18:00-04:00	10.6391	10.7725	29435
2026-08-07T10:19:00-04:00	10.6900	10.7713	10036
2026-08-07T10:20:00-04:00	10.6500	10.7707	4652
2026-08-07T10:21:00-04:00	10.6200	10.7706	823
2026-08-07T10:22:00-04:00	10.5500	10.7694	4966
2026-08-07T10:23:00-04:00	10.6150	10.7668	13375
2026-08-07T10:24:00-04:00	10.6000	10.7660	4506
2026-08-07T10:25:00-04:00	10.6400	10.7631	19023
2026-08-07T10:26:00-04:00	10.6450	10.7621	7435
2026-08-07T10:27:00-04:00	10.6712	10.7595	25061
2026-08-07T10:28:00-04:00	10.6778	10.7585	10953
2026-08-07T10:29:00-04:00	10.6800	10.7575	11510
2026-08-07T10:30:00-04:00	10.6600	10.7561	12267
2026-08-07T10:31:00-04:00	10.6250	10.7554	6188
2026-08-07T10:32:00-04:00	10.5650	10.7534	11099
2026-08-07T10:33:00-04:00	10.5900	10.7516	10554
2026-08-07T10:34:00-04:00	10.6300	10.7503	10004
2026-08-07T10:35:00-04:00	10.5950	10.7492	8089
2026-08-07T10:36:00-04:00	10.6141	10.7479	8843
2026-08-07T10:37:00-04:00	10.6100	10.7456	17032
2026-08-07T10:38:00-04:00	10.6400	10.7450	5812
2026-08-07T10:39:00-04:00	10.7700	10.7441	55284
2026-08-07T10:40:00-04:00	10.7750	10.7457	48084
2026-08-07T10:41:00-04:00	10.7750	10.7461	20750
2026-08-07T10:42:00-04:00	10.7500	10.7462	11603
2026-08-07T10:43:00-04:00	10.7000	10.7461	3204
2026-08-07T10:44:00-04:00	10.7700	10.7461	6146
2026-08-07T10:45:00-04:00	10.8000	10.7467	23268
2026-08-07T10:46:00-04:00	10.8550	10.7475	10371
2026-08-07T10:47:00-04:00	10.8167	10.7478	5032
2026-08-07T10:48:00-04:00	10.8450	10.7483	6522
